,musical_title,rate,review_title,review_text,review_date
0,다이스,4,재미있음,재미있고 색다든느낌 화려한세트,2021.08.15
1,다이스,5,첫 뮤지컬 대 성공 ?( ω )?,"방송을 통해 알게 된 어느 뮤지컬 배우에 빠져, 뮤지컬 세계에 입문했어요.겨울내내 한참 뮤지컬 넘버를 찾아서 듣기 시작했고, 이제는 정말 관극하고 싶어서 찾아보니 위키드>를 하더라구요.많은 사람들이 첫 뮤지컬로 추천하는 위키드>를 보게 되었고, 결과적으로 정말 성공적이었어요. 티켓팅도 큰 생각없이 우연히 들어갔다가 1층 후반부에 자리가 하나 있어서 후딱 예약해버렸어요. ㅋㅋㅋㅋ 운이 좋았죠!손승연 엘파바, 정선아 글린다, 서경수 피에로로 봤어요. 정말 제가 티켓팅했지만 완벽ㅋㅠ 내용도 너무 어렵지 않고, 넘버도 좋고, 캐스팅도 좋아서 1막, 2막 마지막엔 눈물 좔좔 ㅠㅠ한참 일이 힘들어서 그냥 한번 봐보자! 하고 VIP석 예약한거 하나도 돈 안아까웠어요. 첫 도전인데 용감하게 지르길 잘했다! 싶었고, 위키드>를 계기로 뮤지컬 열심히 찾아보고 있어요.뮤덕 인생을 열어준 따듯한 공연 위키드> 다음에도 좋은 캐스팅으로 다시 돌아와줘요오오~~~",2021.07.27
2,다이스,5,좋았습니다,좋았습니다,2021.07.26
3,다이스,5,최고의 뮤지컬,옥주현 정선아 두 배우가 엘파바 글린다로 다시 돌아오다니... 꿈만 같았어요 정말ㅠㅠ,2021.07.26
4,다이스,5,최고최고,그전의 뮤지컬을 너무 재미없게 봐서 장르에 대해 회의감을 가지고 있었는데 위키드로 다시 뮤지컬 죄다 보고 있어요...어쩜노랠 그렇게 시원하게 부르지ㅠ,2021.07.16
5,다이스,5,손승연님 최고!!!,역시 손승연님의 목소리는 하늘을 뚫을 것 처럼 큰 울림과 시원함을 선사했습니다. 손승연님의 다음 작품도 무조건 보러가겠습니다. 화이팅!!!,2021.07.12
6,다이스,5,최고,어른을 위한 동화 ㅠㅍ,2021.07.06
7,다이스,5,최고,어른을 위한 동화 ㅠㅍ,2021.07.06
8,다이스,5,최고,어른을 위한 동화 ㅠㅍ,2021.07.06
9,다이스,5,최고,어른을 위한 동화 ㅠㅍ,2021.07.06
10,다이스,5,최고,어른을 위한 동화,2021.07.06
11,다이스,5,최고,어른을 위한 동화,2021.07.06
12,다이스,5,최고,어른을 위한 동화,2021.07.06
13,다이스,5,최고,어른을 위한 동화,2021.07.06
14,다이스,5,최고,어른을 위한 동화,2021.07.06
15,다이스,5,최고,어른을 위한 동화,2021.07.06
16,다이스,5,최고,어른을 위한 동화,2021.07.06
17,다이스,5,최고,어른을 위한 동화,2021.07.06
18,다이스,5,최고,어른을 위한 동화,2021.07.06
19,다이스,5,최고,어른을 위한 동화,2021.07.06
20,다이스,5,최고,어른을 위한 동화,2021.07.06
21,다이스,5,최고,어른을 위한 동화,2021.07.06
22,다이스,5,최고,어른을 위한 동화,2021.07.06
23,다이스,5,최고,어른을 위한 동화,2021.07.06
24,다이스,5,최고,어른을 위한 동화,2021.07.06
25,다이스,5,최고,어른을 위한 동화,2021.07.06
26,다이스,5,최고,어른을 위한 동화,2021.07.06
27,다이스,5,최고,어른을 위한 동화,2021.07.06
28,다이스,5,최고,어른을 위한 동화,2021.07.06
29,다이스,5,최고,어른을 위한 동화,2021.07.06
30,다이스,5,최고,어른을 위한 동화,2021.07.06
31,다이스,5,최고,어른을 위한 동화,2021.07.06
32,다이스,5,최고,어른을 위한 동화,2021.07.06
33,다이스,5,최고,어른을 위한 동화,2021.07.06
34,다이스,5,최고,어른을 위한 동화,2021.07.06
35,다이스,5,최고,어른을 위한 동화,2021.07.06
36,다이스,5,최고,어른을 위한 동화,2021.07.06
37,다이스,5,최고,어른을 위한 동화,2021.07.06
38,다이스,5,최고,어른을 위한 동화,2021.07.06
39,다이스,5,최고,어른을 위한 동화,2021.07.06
40,다이스,5,온몸에전율,손승연과 정선아 이 두 배우는 정말 한계가 어디인가. 두 배우의 연기와 노래에 온몸에 전율이 흐르고 감동이 왔다. 거기에 서경수의 남자다움과 섬세한 감정연기가 더해져 완벽을 이룸.,2021.07.05
41,다이스,5,살면서 꼭 봐야하는 뮤지컬!,샅면서 꼭 봐야하는 공연이고옥정패어 다음 시즌에 또 돌아와요ㅠㅠㅠㅠㅠ위키드 두 시즌 봤는데 글린다는 역시 정선아 배우님 이에요!!옥언니도 짱멋!!!!!!!!,2021.07.05
42,다이스,5,꿈같은 여행~~,위키드 첫 관극~내인생 최고의뮤지컬,2021.06.29
43,다이스,5,ㅜㅜ,위키드 다음에 또와ㅠ,2021.06.28
44,다이스,5,ㅜㅜ,위키드 다음에 또와ㅠ,2021.06.28
45,다이스,5,ㅜㅜ,위키드 다음에 또와ㅠ,2021.06.28
46,다이스,5,ㅜㅜ,위키드 다음에 또와ㅠ,2021.06.28
47,다이스,5,ㅜㅜ,위키드 다음에 또와ㅠ,2021.06.28
48,다이스,5,ㅜㅜ,위키드 다음에 또와ㅠ,2021.06.28
49,다이스,5,ㅜㅜ,위키드 다음에 또와ㅠ,2021.06.28
50,다이스,5,ㅜㅜ,위키드 다음에 또와ㅠ,2021.06.28
51,다이스,5,ㅜㅜ,위키드 다음에 또와ㅠ,2021.06.28
52,다이스,5,ㅜㅜ,위키드 다음에 또와ㅠ,2021.06.28
53,다이스,5,ㅜㅜ,위키드 다음에 또와ㅠ,2021.06.28
54,다이스,5,ONE SHORT DAY!,"오즈로 떠나는 하루 동안의 완벽한 여행이었습니다! 모든 넘버가 감동이었고, 대사들도 큰 울림을 주었습니다!",2021.06.25
55,다이스,5,엉엉 울었어요,"옥정 페어, 티켓팅 성공하고 울었습니다. 그리고 저 뮤지컬 보고 울어본 적도 처음이에요... 글리다랑 엘피 영원하게 해주세요.. 파퓰러 나올 때 따라부르다 정선아 배우님 귀여움에 치이고, 디파잉 그래비티 옥주현 배우님 말모말모. 1부 마지막 곡인지 모르고 인터미션 시간에 꺼이꺼이 울다가ㅋㅋㅋㅋ 포굿 때 배우도 울고 나도 울었다.. 마스크 안에 진짜 눈물 다 고여가지고는 얼굴이 눈물에 다 부어버렸지만 극락을 맛보고 집까지 쟈철 안 타고 날아갔자나요. 두번 보세요.",2021.06.23
