musical_title,rate,review_title,review_text,review_date
뮤지컬 〈베르테르〉,5,넘버 하나하나가 보석,베르테르 본 지 9개월이 다 되어가는데요즘에도 매일 베르테르 넘버를 흥얼거릴 만큼기억에 남는 넘버가 많은 작품,2021.07.03
뮤지컬 〈베르테르〉,5,엄베르한테 반하고 왔어요~,엄기준씨랑 김예원씨 봤는데 너무 아름다웠어요ㅎㅎ 여운이 남는 뮤지컬 정말 짱입니다ㅜㅜ 또 보러 가고 싶어요!!,2021.01.22
뮤지컬 〈베르테르〉,5,엄베르의 마지막,"이번엔 진짜 마지막일 듯 한 엄베르,,, 소중한 공연 놓치지않아서 행복했어요!",2021.01.11
뮤지컬 〈베르테르〉,5,20주년의 품격을 보여주는 공연,"베르테르가 제 인생 첫 뮤지컬입니다. 이 날은 출연하신 배우분들이 앙상블배우분들 제외 모두 마지막 공연이었어서 더 기억에 남네요. 사실 베르테르 원작도 그닥 감명깊게 읽지는 않았었고 짝사랑에 미친 베르테르가 잘 이해가 되지 않았었어요. 그러나 배우분들의 연기를 보고 가사를 곱씹으며 넘버를 들으니 롯데, 알베르트, 베르테르가 왜 그럴 수밖에 없었는지 이해가 되더군요. 원작과 다른 부분들 때문에 그런거일 수도 있습니다. 이날이 제가 본 두번째 베르테르 공연이자 연베르 예롯데 막공이었는데 저는 정말 돈이 안 아까웠어요. 사실 많은 분들이 뮤지컬 가격을 장벽이라고 생각하실 겁니다. 저 또한 현실적인 이유(+코로나) 때문에 취소했던 적이 열번은 되는 것 같아요. 그런데 왔다갔다 했던 교통비+오글대여비+티켓값+기타 등등을 감안하고라도 올해 한 최고의 소비였다 생각합니다. 고전이 가진 힘을 알 수 있었습니다. 공연장에 불이 모두 꺼지며 오케스트라의 연주가 시작되던 것 그건 정말 못 잊겠어요. 커튼콜 때까지 훌쩍이며 예원롯데와 연베르에 감정이입했는데 끝나고 보니 알베르트 역의 상현 배우님도 기억에 남네요. 그날 정말 행복했습니다. 돈 주고도 할 수 없는 귀한 경험을 했다고 생각합니다. 모든 배우분들 다음 베르테르 공연에서도 다시 뵐 수 있기를 희망합니다. 제가 본 게 막공이라 배우들의 합이 완벽했을 수도 있지만 연습량이 어땠는지 느껴져서 극이 진행되는 동안 각각의 배우가 아닌 정말로 발하임에 살던 베르테르와 롯데, 알베르트, 오르카를 비롯한 발하임 사람들을 보는 기분이었어요. 한 달이 지났는데도 여운이 오래 남습니다. 커튼콜 이후로는 원데(예원롯데)도 마음에 깊이 남았어요. 정말 공연준비하느라 수고많으셨고 제게는 완벽한 롯데셨습니다. 그리고 연베르의 가슴을 파고드는 것 같은 진한 연기와 눈빛 목소리의 떨림 절대 잊지 못할거에요. 눈빛이 너무 좋은 배우인걸 다시 느꼈습니다. 넘버소화력도 좋으셔서(대사와 넘버가 분명히 나눠지는게 아니라 대사하면서 넘버하면서 그러나 그 구분이 분명한...제 어휘력으로는 배우님의 연기가 표현이 안되네요 ㅜㅜ) 베르테르 한번만 더 해주셨으면 좋겠습니다. 매체 연기도 좋게 봤는데 무대 연기는 차원이 다른 짜릿함이었어요. 보고나면 여운이 깊어서 현실로 돌아가기 힘들 수도 있지만 그래도 뮤지컬 베르테르 강력추천합니다. 20주년까지 수고많으셨고 30주년 40주년 아니 100주년까지 되기를 희망합니다 ! P.S. 씨뮤님들이 보실까봐 적습니다...연베르 영상 하나만 더 박제해주세요 부탁드립니다 다만 지나치지 않게, 번갯불에 쏘인 것처럼 이면 좋겠지만 아니어도 됩니다. 나레이션이어도 되고... 사랑합니다 다음에도 같이 와주세요..♥",2020.12.14
뮤지컬 〈베르테르〉,5,베르테르 후기,"저는 이 날 생애 처음으로 뮤지컬을 봤습니다. 그리고 시작할때부터 속으로 온갖 감탄사를 내뱉으며 내일도 와야겠다고 생각했어요. 이 날과 다음날 연베르 빼고는 출연배우들이 모두 바뀌어서 잘된 일이라 생각했었죠. 한 달이 넘도록 지박령이 되어서 베르테르 주세요, 연베르 주세요만 외치고 있을 줄은 모른채. 그래서 후기도 늦게 씁니다. 이렇게 오래 기억에 남는 공연이 될줄은 몰랐거든요. 일단 이 날은 첫날이었기 때문에 오글 대여도 못했고 심지어 2층에서 쌩눈으로 봐서 배우들의 표정은 하나도 안 보였습니다. 시력이 엄청 좋으신 분들 아니고서야 2층은 권하지 않습니다. 비슷한 돈이면, 돈을 더 지불하실 수 있다면 무조건 1층 가세요. 넘버가 너무 좋았습니다. 졔롯데의 하나님 은 명불허전입니다. 어떤 영상도 배우님의 성량을 온전히 담을 수는 없을 겁니다. 이번 공연으로 처음 뵈었는데 이름 세글자가 제 기억에 오래 남을 것 같습니다. 연베르와의 호흡도, 은석알베와의 연기도 완벽했습니다. 연베르를 보려고 갔던 터라 저는 남들보다 베르테르 입장에 조금 더 공감을 하면서 봤습니다. 정말 유연석의 무대연기는 본 사람들은 알 겁니다. 무대에서 모든 걸 쏟아내고 조명이 꺼지고 나서도 유연석이 아니라 베르테르 그 자체였던..잊지 못할 겁니다. 롯데와 베르테르가 같이 부른 넘버 모두가 좋았습니다. 1막의 우리는, 2막의 다만 지나치지 않게 가 특히 좋았구요. 2막은 정말 진이 다 빠져서 끝나고 나니 울 힘도 없이 그냥 멍하기만 하더라구요. 그리고 다음날 넘버가 수록되어있는 cd를 샀습니다. 15주년은 캐슷별로 다양하던데 20주년은 배우분들이 다 나누어 부르셔서 그게 좀 아쉬웠습니다. 이 날의 공연이 완벽하지 않았더라면 한 달 동안 저는 많은 것이 달랐으리라 생각합니다. 우선 그 다음 날 또 공연장에 가지 않았을거에요. 코로나 시국에 여러가지 답답함이 절정에 달할 때 봤던 공연이라 더 기억에 남습니다. 우여곡절 끝에 예매했던 공연인데 조금 더 좋은 자리로 갈걸 그것만 아쉽습니다. 몇개월동안 공연 개막도 늦춰지는 초유의 사태를 겪으면서도 고생해주신 모든 배우분들께 진심으로 감사드립니다. 혹시 모를 배우분들 늦덕들을 위해 늦게나마 이 후기를 남깁니다. 코로나가 종식되어 마스크 없이도 기분좋게 관극하고 나오는 날을 기다립니다. 베르테르 꼭 다시 와주세요 ! 한국 최고 장수 뮤지컬이 되는 날까지 응원할게요아 그리고, 연베르는 사랑입니다 이 공연으로 저한테는 무대에서도 믿보배 되었어요♥",2020.12.14
뮤지컬 〈베르테르〉,5,연베르 최고 ????,내용상 스토리는 뭐 마ㄹ할거 없이 너무너무 좋구요 배우들의 호흡 연기 ..등등 너무 자연스럽고 보는 동안 너무 재밌었어요 ..,2020.12.10
뮤지컬 〈베르테르〉,5,규베르 멋있어,감동과 재미의 끝판왕 최고 뮤지컬~베르테르 회전문  세번 봤어용규베르 예롯데 의 아픈사랑~ 여전히 당신을 바랍니다,2020.12.09
뮤지컬 〈베르테르〉,5,규베르 멋있어,감동과 재미의 끝판왕 최고 뮤지컬~베르테르 회전문  세번 봤어용규베르 예롯데 의 아픈사랑~ 여전히 당신을 바랍니다,2020.12.09
뮤지컬 〈베르테르〉,5,규베르 멋있어,감동과 재미의 끝판왕 최고 뮤지컬~베르테르 회전문  세번 봤어용규베르 예롯데 의 아픈사랑~ 여전히 당신을 바랍니다,2020.12.09
뮤지컬 〈베르테르〉,5,뮤지컬 베르테르!,뒤늦은 후기네요^^한달이나 지났지만 카이님의 베르테르랑 이지혜님의 롯데 또 보고싶어지네요~~ 온라인 공연 날까지 공연 봤을때의 여운을 OST md로 달래야겠어요^^,2020.12.03
