musical_title,rate,review_title,review_text,review_date
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),1,왜 유명한지 몰겠음,"스토리도 없고, 뮤지컬 보면서 졸았어요",2021.06.03
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,인생 뮤지컬!,완전 앞자리에서 봐서 더 몰입되고 좋았어요,2021.04.22
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),4,예전만못함,예술의전당때가 더좋았어요감동부족...ㅠ,2021.03.27
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),4,좋았어요!,안무와 노래가 좋았어요!!너무 기대를 많이해서 조금 아쉬웠네요ㅠ,2021.03.03
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,역시!!,너무 너무 좋았어요!! 이번 년도도 2번이나 관람!!,2021.01.07
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,역시는 역시!!,캣츠 뮤지컬 몇 번을 봤나. 모르겠네요. 역시는 역시!!!,2021.01.07
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,역시는 역시!!,캣츠 뮤지컬 몇 번을 봤나. 모르겠네요. 역시는 역시!!!,2021.01.07
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,역시는 역시!!,캣츠 뮤지컬 몇 번을 봤나. 모르겠네요. 역시는 역시!!!,2021.01.07
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,역시!!!,캣츠 뮤지컬 몇 번을 봤나. 모르겠네요. 역시는 역시!!!,2021.01.07
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,역시!!!,캣츠 뮤지컬 몇 번을 봤나. 모르겠네요. 역시는 역시!!!,2021.01.07
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,역시!!!,캣츠 뮤지컬 몇 번을 봤나. 모르겠네요. 역시는 역시!!!,2021.01.07
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,역시!!!,캣츠 뮤지컬 몇 번을 봤나. 모르겠네요. 역시는 역시!!!,2021.01.07
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,역시!!!,캣츠 뮤지컬 몇 번을 봤나. 모르겠네요. 역시는 역시!!!,2021.01.07
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,정말 멋진 공연 :),"뒤늦게 생각나서 써봐요!정말 고양이 같은 섬세한 동작들과 표현력에 감탄했고, 음악이 좋았어요!",2020.12.28
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),4,잼나게 봤습니다.,무대가 좀다 다양했으면 좋았겠다는 아쉬움 빼고요..,2020.12.27
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,3시간동안 멋진 음악 들으며 고양이 구경하기,무대 위 배우들이 정말 고양이로 보여서 귀엽고 사랑스럽고 멋있고 다 합니다. 3시간동안 행복한 음악을 들으며 귀여운 고양이를 보고 또 소통할 수도 있는 황홀한 기회. 놓치지 마세요!,2020.12.19
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,좋았어요,추천합니당,2020.12.15
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,재밌었습니다,너무 잘 보고 왔습니다,2020.12.14
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,최고에요,너무 재밌었습니다,2020.12.14
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,봐도봐도 재밌음,너무재밌고넘버좋아요,2020.12.14
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,고양이들이 노래부르면서 자기소개 하는데,2시간이 넘게 걸림,2020.12.09
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,memory의 향연~~,memory 역시 인상적이었습니다.  고양이들의 표정과 행동을 너무 잘 묘사해줬어요.  다음에 기회되면 또보고싶습니다,2020.12.09
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,재밌었어요,너무 짱짱입니다 ㅎㅎ,2020.12.08
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),4,"배우들과 교감하는 느낌,","웨스트엔드를 비롯한 전 세계의 공연장들이 코로나19로 문을 닫고 공연을 올릴 수 없는 상황에 배우들이 연기할 유일한 무대인 한국에서, 세계적인 배우들의 연기를 볼 수 있어서 더욱 뭉클했어요  배우들도 관객들도 같은 마음이었을거라 생각해요",2020.12.07
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),4,최고의 뮤지컬인듯,"뮤지컬 중에서도 단연 최고의 즐길 거리를 제공하는 뮤지컬, 즐길 거리가 너무 많아 눈과 귀가 바쁜 뮤지컬이에요  특히, 고양이들의 군무가 굉장히 인상적인데  눈을 깜빡이는 시간도 아까울 만큼 멋있고 재미있었어요",2020.12.07
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,황홀그자체,노래 움직임 배우들 완벽,2020.12.07
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),4,볼때마다 좋다!!,매번 캣츠 내한공연을 빠짐없이 3~4번 보고있지만 이번공연이 뭔가 젤 아쉬움이 큰거같다. 내한공연의 특성이 그날 배우님들 컨디션에 따라 캐스팅이 조금씩 바뀌긴 하지만 관객입장에선 뭐 조금 아쉬운건 사실이다. 그 배우보러 가신 관객들도 있을텐데 못보니 아쉬울 수밖에.. 앙코르 공연은 아쉬움없이 완벽했으면 좋겠다. 코로나상황에서 안전하게 공연을 올리고 볼 수있어서 행복합니다.^^,2020.12.07
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),4,대자본의 맛,"내용은 이미 알다시피 그냥 고양이들 소개소개소개 자소서 이지만  일단 음악이 진짜 좋고 춤, 노래도 화려함 그리고 진짜 대 자본이구나, 4대 뮤지컬 이구나 싶음 난 재미있었고 다만 스토리도 중요히 보는 분들은 비추",2020.12.07
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,최고의 뮤지컬,또 보고싶습니다 여운이 가시질 않네요,2020.12.07
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,나를 펑펑 울린 뮤지컬,스케쥴이 밀리고 밀려 겨우 막공타고 보러 갔다왔습니다. 너무나 아끼는 뮤지컬이라 이 또한 젤리클 캣이 막공 보게하려고 이끌어준거다 싶네요 ㅋㅋㅋㅋㅋ  인트로부터 가슴이 웅장해지고 첫 넘버부터 글썽글썽ㅋㅋㅋㅋ 2부는 한국 관객에게 주는 엄청난 감동의 선물이 다시한번 울리네요(스포 안하겠습니다! 지방순회공연이 남았기에!)  커튼콜까지 한 시도 눈을 뗄 수 없는 공연이었습니다!  +인터미션 듀터로노미 프리허그 코로나때문에 못한거 천추의 한..... 코로나 죽어!~!!!!!!~!~!~!~!!!!ㅜㅜ,2020.12.07
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,너무 좋아요,고양이들 ㅠㅠㅠ,2020.12.07
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,사랑스런 고양이들의 향연,너무나 귀엽고 사랑스러운 고양이들의 향연 ♥세종에서의 만남을 다시 기약해 봅니다 :),2020.12.07
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,젤리클 고양이들의 즐거운ㅈ파티,코로나 때문에 뒤숭숭한 분위기였지만 정말 멋진 작품입니다. 꼭 보세요.,2020.12.06
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,사랑스러운 고양이들의 향연,영화로 먼저 접했던 ‘캣츠’를 내한공연 한다는 소식에 너무 설레었다. 코로나로 인해 취소되진 않을까 노심초사하며 공연을 기다렸고 감사히도 맨 앞에서 관람할 수 있었다. 시작을 알림과 동시에 객석에서 배우 고양이들이 등장했고 마스크를 쓰고 있었지만 그들의 이국적인 향수 냄새까지 느낄 수 있었다. 나중에 책자에서 읽고 알게된 사실은 원래 젤리클 고양이들마다 각자의 고유의 향수를 썼다고 했다. 직접 느꼈던 바는 다른 겉모습을 하고 있는 배우들이었지만 공통된 향을 내뿜고 있는 듯 했다. 배우들과 아이컨택을 하며 고양이들의 도도한 눈빛에 단번에 매료되었고 자세 몸짓 등 허리를 꼿꼿이 펴며 개성을 내뿜는  배우들을 보면서 인간과 고양이의 하나됨을 느꼈다. 집사인 나는 공연내내 집에있는 애묘가 생각났고 공연 속 다이나믹한 감정의 변화를 느낄 수 있었다. 모두가 힘든 상황 속 내한해준 배우들에게 감사하고 그들을 통해 힘을 받아 새로운 내일을 준비할 원동력을 얻게되어 행복할뿐이다??,2020.12.06
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),4,캣츠 내한공연,"아주 고퀄리티의 어린이 뮤지컬 느낌???? 입니다. 화려한 무대와 발레 연기, 엄청난 노래.   어린이들이 보면 정말 환상에 빠질 수 있고, 어른이 보면 감탄을 멈출 수 없는 무대 구성과 음향, 연기 였습니다.   한번은 꼭 보셔야 하는 뮤지컬이 아닌가 생각합니다.",2020.12.06
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,10년만의 뮤지컬 관람^^,"40주년 한국 내한 공연 마지막 전 날인 어제 관람했습니다. 코로나로 인하여 좌석을 S석 꼭대기에서 자리를 예약하고서는  아버지 유품인 쌍안경도 준비해갔습니다. 출발지가 용인시임에도 불구하고  도로교통 사정 생각안하고 무조건 1시간 예상하면 되겠지 하다가 결국 지각입장 ㅠ    예상대로 s석은 높고도 멀었으나  쌍안경으로 배우들의 독창 부분은 원없이 코 앞 아니 눈 앞에서 바로 생동감있게 눈 빛마저 느낄 수 가 있었죠!! 그 중에 한국말로 합창 부분은 정말 감동이었어요. 그러나 웬 전깃불로 장식된 옷 마법사 고양이, 경찰고양이의 눈 ㅠ. 제가 너무 고전만 생각했나봐요.  하..악!. 탭댄스의 한 스탭도 이탈자가 없는 혼연일체의 배우들의 모습을 보고있노라니 40년 장수 뮤지컬인것이 장담할 수 있더라구요. 고양이의 삶이난 우리네 삶이 다를 게 한치없더라는 희노애락의 즐거운 공연이었습니다.",2020.12.06
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,코로나를 뚫고 무사히 다녀옴,평생에 한번쯤은 꼭 봐야할 켓츠 드디어 보고오다 코로나가 없었더라면 더 좋았겠지만~~  뮤지컬를 보는동안은 마스크를 썼는지를 잠깐이라도 잊을수있어 행복했다 모처럼만에 즐거운 저녁!! 공연이 끝난후에도 고양이들의 노랫소리가 귀가에 맴돔!!!♡♡,2020.12.06
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,행복한 메모리,"오늘은 3개월 동안 매주 공연을 보러 가며 설렜던 마음을 마무리하는 마지막 관극이었는데요. 어김없이 에너지가 넘치는 공연이었어요. 귀여운 도둑고양이 멍고와 럼플, 카리스마 넘치지만 다정한 드미터, 항상 빵!웃게 만드는 거스, 환상적인 목소리를 가진 그리들본, 시선을 앗아가는 섹시한 봄비, 항상 제 역할을 10000 소화하고 즐거움을 선물해주는 많은 냥이들이 있어서 이런 시국에도 매주 발걸음이 샤롯데를 향했어요!ㅎㅎ어려운 때에 이런 즐거운 공연 볼 수 있어서 행복했어요! 1월에 또 만나요~",2020.12.06
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,최고였어요.,코로나로 공연 보기 힘든 요즘인데 덕분에 정말 즐거운 시간 보냈어요. 고양이들이 등장할때부터 정말 고양이같아서 소름이 돋고 안무에 또 한 번 반했어요!,2020.12.06
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,사회적 거리 두면서 혼자 본 공연,영어로 된 공연을 보면서도 주변의 스크린이 자연스럽게 자막을 띄워줘서 크게 어렵지 않았고 돈값 합니다.,2020.12.05
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,재미있게 잘 보고 왔네요,"센스있게 한국어로도 노래해주시고,, 코로나로 힘든 와중에 위로 받고 갑니다",2020.12.05
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,정말 보길 잘 했다,노래 시작하자마자 소름이 돋는데 괜히 캣츠 하는게 아니었다. 다음번에 또 기회가 있음 꼭 보러 가야지!!!,2020.12.05
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,친구와 보러 갔었는데요 너무너무 좋았습니다,친구와 보러 갔었는데요너무너무 좋았습니다배우면 배우무대면 무대노래면 노래춤이면 춤정말 다 좋았습니다두번째 봤는데도 너무 좋아서보길 잘 한듯 하네요,2020.12.05
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,친구와 보러 갔었는데요 너무너무 좋았습니다,친구와 보러 갔었는데요너무너무 좋았습니다배우면 배우무대면 무대노래면 노래춤이면 춤정말 다 좋았습니다두번째 봤는데도 너무 좋아서보길 잘 한듯 하네요,2020.12.05
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,친구와 보러 갔었는데요 너무너무 좋았습니다,친구와 보러 갔었는데요너무너무 좋았습니다배우면 배우무대면 무대노래면 노래춤이면 춤정말 다 좋았습니다두번째 봤는데도 너무 좋아서보길 잘 한듯 하네요,2020.12.05
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,친구와 보러 갔었는데요 너무너무 좋았습니다,친구와 보러 갔었는데요너무너무 좋았습니다배우면 배우무대면 무대노래면 노래춤이면 춤정말 다 좋았습니다두번째 봤는데도 너무 좋아서보길 잘 한듯 하네요,2020.12.05
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,친구와 보러 갔었는데요 너무너무 좋았습니다,친구와 보러 갔었는데요너무너무 좋았습니다배우면 배우무대면 무대노래면 노래춤이면 춤정말 다 좋았습니다,2020.12.05
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,친구와 보러 갔었는데요 너무너무 좋았습니다,친구와 보러 갔었는데요너무너무 좋았습니다배우면 배우무대면 무대노래면 노래춤이면 춤정말 다 좋았습니다,2020.12.05
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,친구와 보러 갔었는데요 너무너무 좋았습니다,친구와 보러 갔었는데요너무너무 좋았습니다배우면 배우무대면 무대노래면 노래춤이면 춤정말 다 좋았습니다,2020.12.05
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,친구와 보러 갔었는데요 너무너무 좋았습니다,친구와 보러 갔었는데요너무너무 좋았습니다배우면 배우무대면 무대노래면 노래춤이면 춤정말 다 좋았습니다,2020.12.05
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,친구와 보러 갔었는데요 너무너무 좋았습니다,친구와 보러 갔었는데요너무너무 좋았습니다배우면 배우무대면 무대노래면 노래춤이면 춤정말 다 좋았습니다,2020.12.05
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,친구와 보러 갔었는데요 너무너무 좋았습니다,친구와 보러 갔었는데요너무너무 좋았습니다배우면 배우무대면 무대노래면 노래춤이면 춤정말 다 좋았습니다,2020.12.05
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,수능 끝난 다음날 캣츠 본 고3,어제 본 캣츠는 정말 완벽했습니다!!!!! 다만 자막이 아쉬웠어요ㅠㅠ자막 보느라 가자미 되는 줄????아무래도 다음생에 외국인 되는 게 더 빠를지도 모르겠더라고요!!! 아무튼 정말 정말 의미 있었습니다!,2020.12.05
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,고양이에 의한 고양이를 위한 고양이의 뮤지컬 캣츠,"T.S.엘리엇, 앤드류 로이드 웨버와 캐메론 매킨토시가 동화같은 고양이의 새계로 안내했다. 세상 유명한 뮤지컬이고 특히 ''Memory''는 더욱 유명하지만 정보 1도 없이 보러가서 프로그램북 마저 시간이 부족해 겉표지만 겨우 보았다.   1막은 고양이들과 젤리클 축제에 대한 소개 2막은 다양한 고양이들의 이야기가 이어졌다. 대표 넘버인 메모리는 총 3번 나오는데 1막 마지막 사연많은 그리자벨라의 지난 날을 아쉬워하는 메모리/ 2막 처음 귀여운 고양이 제마이마가 한국어로 사랑스럽고 청아한 목소리로 부르고/ 2막 후반 처연하고 서러움 그리움 기쁨 모든 감정을 폭발시키는 그리자벨라의 메모리가 마음에 와 닿았고 인자하고 편견없이 모든 것을 포용하는 올드 듀터노러미의 모든 넘버는 특히 더욱 마음을 움직였다. 인터미션 때도 무대에 앉아계시길래 손 흔들었더니 알아보시고 마주 흔들어 주셨다. 롯데월드를 바라보며 레모네이드 빠르게 한 잔 쭉 마시고 들어갔는데 제일 먼저 나오셔서 큰 타이어에 앉아 계서서 다들 빵터졌다. 커튼콜도 제 3막 공연인 것처럼 느껴졌다.",2020.12.04
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,역시 현장감있는 뮤지컬...,넷플릭스에 캣츠 영화있어서 영화도 보고 뮤지컬 보러갔는데. 영화랑은 비교가 안되는것같아요.  계속 메모리 노래가 머릿속에서 맴돌고있어요ㅎㅎ,2020.12.03
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),4,캣츠를 보다,코로나로 인해 예약한게 취소가 되고 3번째 예약에서나 겨우 보게되었다. 처음 예약한거보다 좌석은 좀 더 뒤로 갔지만 나쁘지 않았다. 화려한 무대는 눈요기꺼리였지만 무대의 변화가 없이 좀 단조로왔다. 오로지 배우들의 춤과 노래 연기로만 140분을 이끌어갔다. 조명은 덤~~~,2020.12.03
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,환상적인 공연이예요,환상적인 공연이였습니다~~~~뮤지컬을 좋아해서 이것저것 많이 받습니다만 손에 꼽히게 아름답고 훌륭했습니다. 우울한 시국에 밝은 에너지를 받고 왔어요 첨 입장때부터 발열체크하고 공연 텀에 카라멜을 먹으려고 마스크를 살짝 내렸다 올릴려고 마스크에 손을 대는 순간 바로 직원분이 제지하시더라구요~죄송하기도했지만 정말 신경 많이 써주시는것이 느껴져서 오히려 안심되었습니다. 우울한 시간을 보내고 있는 우리에게 정말 필요했던 에너지를 얻고 갑니다~ 세종문화회관 공연 재관람 예정입니다.그 정도로 좋았어요!!!!,2020.12.03
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,캣츠40주년 내한공연,오래전부터 캣츠를 꼭 봐야 되겠다는 마음만 있었지 직접 실행에 옮기기는 어려웠는데 우연찮은 기회가 되어 친한 친구 2명과 같이 관람하기로 했다. 사회적 거리 두기가 1.5 단계로 격상 되면서 좌석 거리 두기로 전환되며 예매를 하지 못하다 좌석거리두기로 재 오픈하여 한자리 띄어 앉기로 공연을 관람 하 수 있었다. 보고 싶어 하던 공연이라 흥분 되어 시작하기를 기다리니 갯석의 조명이 꺼지고 무대에는 약간의 조명으로 궁금증을 일으키게 하였는데 막상 배우들이 객석통로에서 나와 내 자리옆으로 휙 지나가 버려 깜짝 놀랐다. 노래와 춤의 퍼포먼스로 고양이를 저리도 잘 표현 할 수 있나하며 감탄도 하고 고양이 특유의 몸짓과 행동에 감탄 할 수 밖에 없었다. 노래 자막을 보며 춤을 보려니 한눈에 들어 오지 않아 조금 지나고 나서는 노래는 귀로만 듣게 되고 배우들의 몸짓과 표정을 보게 되었다. 줄거리는 어느 정도 알고 보는 것이라서 배우들의 춤과 동작에 더 신경쓰며 보게 되었다. 각 배우들이 맡은 배역에 맞게 몸 동작과 유희들이  자막을 보지 않더라도 느끼기 되는 것 같았다. 함께 소리도 지르며 리액션도 곁들이며 관람하면 더 좋았겠지만 코로나19로 인해 뜨거운 박수로만 호응을 할 수 있으니 아쉬울 따름이었다. 그래도 배우들의 요소요소 어울리는 노래의 강약과 몸짓이 눈과 귀를 사로 잡으며 공연에 빠져 들게 했다. 언제 지나 갔는지 모르게 공연시간이 다 지나갔다. VIP 석이지만 중간 쯤 이어서 그런지 디테일한 부분까지 볼 수 없어 아쉬운 맘이 들긴 하여 다음 공연에는 되도록이면 날짜를 맞추어 앞자리를 티켓팅해야 겠다는 생각을 했다. 같이 관람한 친구들도 너무 좋은 공연 보게 되어 행복 하고 힐링 하는 알찬 시간이 되었다며 하루를 맛감 했다.,2020.12.03
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),4,"무대, 음향 연출 좋았습니다",무대 음향 연출 다 좋았습니다 다만 생각보다 메모리 곡이 이펙트가 좀 적었는게 아쉽습니다,2020.12.02
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,사랑스럽고 행복하고 눈물나는 극!,ㅠㅠ볼 수록 눈에 들어오는 사랑스러운 냥들의 몸짓 디테일에 광대가 점점 폭발하네요ㅋㅋㅋ너무 즐겁고 행복하고..또 눈물 고일만큼 노래와 감정이 아름답고 깊어지는 때가 있어요앵콜은 세종이지만..더 오랫동안 만날 수 있어 행복하네요,2020.12.02
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,사랑스럽고 행복하고 눈물나는 극!,ㅠㅠ볼 수록 눈에 들어오는 사랑스러운 냥들의 몸짓 디테일에 광대가 점점 폭발하네요ㅋㅋㅋ너무 즐겁고 행복하고..또 눈물 고일만큼 노래와 감정이 아름답고 깊어지는 때가 있어요앵콜은 세종이지만..더 오랫동안 만날 수 있어 행복하네요,2020.12.02
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,젤리클젤리클 최고!!>_,화려하고 사랑스럽고 눈이 바빴어요!!♡♡ 너무이쁘고 실력좋으시고 행복한  시간이었네요ㅎㅎ 넘버 하나하나 주옥같아요 담에 내한오면 또볼게요~~,2020.12.02
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,젤리클젤리클 최고!!>_,화려하고 사랑스럽고 눈이 바빴어요!!♡♡ 너무이쁘고 실력좋으시고 행복한  시간이었네요ㅎㅎ 넘버 하나하나 주옥같아요 담에 내한오면 또볼게요~~,2020.12.02
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,젤리클젤리클 최고!!>_,화려하고 사랑스럽고 눈이 바빴어요!!♡♡ 너무이쁘고 실력좋으시고 행복한  시간이었네요ㅎㅎ 넘버 하나하나 주옥같아요 담에 내한오면 또볼게요~~,2020.12.02
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,젤리클젤리클 최고!!>_,화려하고 사랑스럽고 눈이 바빴어요!!♡♡ 너무이쁘고 실력좋으시고 행복한  시간이었네요ㅎㅎ 넘버 하나하나 주옥같아요 담에 내한오면 또볼게요~~,2020.12.02
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,젤리클젤리클 최고!!>_,화려하고 사랑스럽고 눈이 바빴어요!!♡♡ 너무이쁘고 실력좋으시고 행복한  시간이었네요ㅎㅎ 넘버 하나하나 주옥같아요 담에 내한오면 또볼게요~~,2020.12.02
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,젤리클젤리클 최고!!>_,화려하고 사랑스럽고 눈이 바빴어요!!♡♡ 너무이쁘고 실력좋으시고 행복한  시간이었네요ㅎㅎ 넘버 하나하나 주옥같아요 담에 내한오면 또볼게요~~,2020.12.02
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,젤리클젤리클 최고!!>_,화려하고 사랑스럽고 눈이 바빴어요!!♡♡ 너무이쁘고 실력좋으시고 행복한  시간이었네요ㅎㅎ 넘버 하나하나 주옥같아요 담에 내한오면 또볼게요~~,2020.12.02
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,젤리클젤리클 최고!!>_,화려하고 사랑스럽고 눈이 바빴어요!!♡♡ 너무이쁘고 실력좋으시고 행복한  시간이었네요ㅎㅎ 넘버 하나하나 주옥같아요 담에 내한오면 또볼게요~~,2020.12.02
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,젤리클젤리클 최고!!>_,화려하고 사랑스럽고 눈이 바빴어요!!♡♡ 너무이쁘고 실력좋으시고 행복한  시간이었네요ㅎㅎ 넘버 하나하나 주옥같아요 담에 내한오면 또볼게요~~,2020.12.02
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,젤리클젤리클 최고!!>_,화려하고 사랑스럽고 눈이 바빴어요!!♡♡ 너무이쁘고 실력좋으시고 행복한  시간이었네요ㅎㅎ 넘버 하나하나 주옥같아요 담에 내한오면 또볼게요~~,2020.12.02
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,최고최고최고?????,눈이 2개인게 아쉬울만큼 화려하고 사랑스러운 장면들이 많았어요!! 넘버도 하나하나 주옥같고... 실력은 말할것도없죠!!  무조건 보세요ㅠ♡♡♡♡♡♡,2020.12.02
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,최고최고최고?????,눈이 2개인게 아쉬울만큼 화려하고 사랑스러운 장면들이 많았어요!! 넘버도 하나하나 주옥같고... 실력은 말할것도없죠!!  무조건 보세요ㅠ♡♡♡♡♡,2020.12.02
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,최고최고최고???????,눈이 2개인게 아쉬울만큼 화려하고 사랑스러운 장면들이 많았어요!! 넘버도 하나하나 주옥같고... 실력은 말할것도없죠!!  무조건 보세요ㅠ♡♡♡♡♡,2020.12.02
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,최고최고최고???????,눈이 2개인게 아쉬울만큼 화려하고 사랑스러운 장면들이 많았어요!! 넘버도 하나하나 주옥같고... 실력은 말할것도없죠!!  무조건 보세요ㅠ♡♡♡♡♡,2020.12.02
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,최고최고최고???????,눈이 2개인게 아쉬울만큼 화려하고 사랑스러운 장면들이 많았어요!! 넘버도 하나하나 주옥같고... 실력은 말할것도없죠!!  무조건 보세요ㅠ♡♡♡♡♡,2020.12.02
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,최고최고최고???????,눈이 2개인게 아쉬울만큼 화려하고 사랑스러운 장면들이 많았어요!! 넘버도 하나하나 주옥같고... 실력은 말할것도없죠!!  무조건 보세요ㅠ♡♡♡♡♡,2020.12.02
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,최고최고최고???????,눈이 2개인게 아쉬울만큼 화려하고 사랑스러운 장면들이 많았어요!! 넘버도 하나하나 주옥같고... 실력은 말할것도없죠!!  무조건 보세요ㅠ♡♡♡♡♡,2020.12.02
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,최고최고최고???????,눈이 2개인게 아쉬울만큼 화려하고 사랑스러운 장면들이 많았어요!! 넘버도 하나하나 주옥같고... 실력은 말할것도없죠!!  무조건 보세요ㅠ♡♡♡♡♡,2020.12.02
뮤지컬 〈캣츠〉 40주년 내한공연 - Seoul (Musical CATS),5,최고최고최고???????,눈이 2개인게 아쉬울만큼 화려하고 사랑스러운 장면들이 많았어요!! 넘버도 하나하나 주옥같고... 실력은 말할것도없죠!!  무조건 보세요ㅠ♡♡♡♡♡,2020.12.02
