musical_title,rate,review_title,review_text,review_date
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,처음으로 2번 관람한 뮤지컬,신나고 어렵지 않은 공연..!,2020.09.16
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,조선...,돌아와줘.......또 보고싶어..........,2020.08.07
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,모두 내 탓이야 미안해,새로운 세상 맆 너무 좋아서 광광....,2020.08.03
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,나오면서 자동으로 오에오 하게됨,중독성 쩌는 오에오... 오ㅇㅔ오.......,2020.08.03
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,이것이 정녕 당연한 일인가,흥이 차오르면서도 깊은 감동을 선사하는 작품,2020.08.03
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,언제나 옳습니다,스웨그에이지는 언제나 사랑입니다,2020.07.17
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,또 보고싶었는데,한번밖에 못본 뮤지컬ㅠㅠㅠ,2020.07.11
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",4,아쉬움이 남는,스토리가 아쉬움이 많아요저는 조금 지루했네요.배우분들은 열정적으로 잘하셨지안....,2020.07.02
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,최고,여러번봐도좋아요,2020.06.25
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,????,노래가 너무 신나고 좋았어요 코로나만 아니면 싱어롱 할 수 있었을텐데ㅠ 아쉬워요,2020.06.24
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,재밌었어요,너무 흥났돈 공연입니다 또 왔으면 좋겠네요,2020.06.22
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",4,제목이 장애물인 공연,"솔직히 제목 때문에 안보고 싶었는데, 평이 좋아서 보러 갔다가 생각보다 좋아서 재관람 하고 싶어졌어요.",2020.06.16
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,가장 좋아하는 작품이 되었어요ㅠㅠㅠ,꼭 다시 돌아와줘요ㅠㅠㅠ 기다릴게요!!!!ㅠㅠㅠㅠ,2020.06.15
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,재밌어요,잘봤어요,2020.06.14
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,재밌어요,흥이나는 극입니다!,2020.06.08
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",4,외쳐조선,넘재밌어요 막공까지 행복했습니당넘재밌어요 막공까지 행복했습니당넘재밌어요 막공까지 행복했습니당넘재밌어요 막공까지 행복했습니당넘재밌어요 막공까지 행복했습니당넘재밌어요 막공까지 행복했습니당,2020.06.08
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,조선 다시 돌아와!,"그동안 인터파크 앱과 홈페이지를 수없이 드나들면서 이 뮤지컬의 포스터를 많이 봤었다. 하지만 이상하게도 제목과 포스터가 그다지 나에게는 매력적이지 않아서 외면했었다- 그런데 이 뮤지컬을 보기로 결심한 것은 ''더블캐스팅''의 한 출연자가 이 뮤지컬의 넘버를 불렀을 때였다~ 스토리를 정확히 몰라서 그 넘버가 어떤 감정을 담고 있는지 정확히 파악하기는 어려웠지만, 마침 더블캐스팅에서 그 넘버를 부른 배우님이 또 그 뮤지컬에 앙상블로 참여하고 있다고 하니 그것에 대한 호기심까지 티켓 결제를 결국 하게 만들었다! 게다가 마지막 주말에 관람하면 미니 스튜디오 ost까지 증정해 준다는 것을 보고 혹하기도 했다.^^ 하지만 뮤지컬을 보면서 나는 바로 후회하고 말았다; 왜 이 멋지고 재미있는 뮤지컬을 일찍부터 관극하지 않고 마지막 주가 되어서야 자첫한 것인지... 미니 오스트도 받고 스튜디오 오스트도 샀으니까 열심히 복습하면서 다음 시즌을 기다려야 겠다.ㅠㅠ",2020.06.08
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,가지마 ㅠ 조선 ㅠ,국뽕은 다시 돌아온다 ㅜㅜ,2020.06.08
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,신나구 좋아요,또보고싶다,2020.06.08
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,최고의 공연,"넘버, 배우 연기,춤,스토리 뭐하나 빠지지않는 최고의 공연이었습니다.",2020.06.08
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,오에오 오에오 오에오 오애오,너무 신나는 내적흥을 유발하는 극이었습니다 더보고시펑ㅆ는데 너무 늦게봤지 뭐예요 나중에 또 그캐슷 그대로 데려와 주세요!!!!!!!!!!!,2020.06.08
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,사랑해요..,이휘타..,2020.06.08
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,제목에 속지말자,제목에 속아 명작을 놓치지말자ㅠㅠ다음 조선에 꼭 놀러오세오에오,2020.06.08
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,재연이 기다려지네요,너무 늦게 안게 아쉬울만큼 행복한 공연이었습니다 그리고 단배우님 너무 잘생겼어요 꺅,2020.06.08
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",4,재미있엇어요,재미있네요 재연 얼른 오길,2020.06.08
"뮤지컬 〈스웨그에이지 : 외쳐, 조선!〉",5,최고,아. 넘 재미있었어요 얼른 재연,2020.06.08
