musical_title,rate,review_title,review_text,review_date
뮤지컬 〈오페라의 유령〉 월드투어 - 서울(The Phantom of the Opera),3,최고,눈물났어요,2020.11.30
뮤지컬 〈오페라의 유령〉 월드투어 - 서울(The Phantom of the Opera),5,최고,보다가 눈물찔끔 너무 감동했어요 ㅠㅠ,2020.11.15
뮤지컬 〈오페라의 유령〉 월드투어 - 서울(The Phantom of the Opera),5,인생 뮤지컬,"나의 첫 뮤지컬을 오페라의 유령 내한공연으로 선택한 건,정말 잘한 일이었다.",2020.11.10
뮤지컬 〈오페라의 유령〉 월드투어 - 서울(The Phantom of the Opera),5,오페라의유령,너무 보고싶었던 뮤지컬정말 명성그대로 너무나 훌륭했음내생애 최고의 뮤지컬,2020.11.05
뮤지컬 〈오페라의 유령〉 월드투어 - 서울(The Phantom of the Opera),5,다음에 또,공연이 좋아서 집에 와서 25주년 공연 다운 받아서 보고 있어요. 좋은 공연 감사합니다,2020.11.02
뮤지컬 〈오페라의 유령〉 월드투어 - 서울(The Phantom of the Opera),5,너무 좋았다,두번 볼걸..... 다시 오면 꼭 본다,2020.10.30
뮤지컬 〈오페라의 유령〉 월드투어 - 서울(The Phantom of the Opera),5,너무 좋았습니다,캐스트들도 좋았고 공연 너무 좋았어요 다시 보고 싶습니다,2020.10.17
뮤지컬 〈오페라의 유령〉 월드투어 - 서울(The Phantom of the Opera),5,재밌었어요,20주년 영상 보고 갔었는데 실 무대 보길 넘 잘했어요ㅠㅜ,2020.10.06
뮤지컬 〈오페라의 유령〉 월드투어 - 서울(The Phantom of the Opera),5,재밌었어요,20주년 영상 보고 갔었는데 실 무대 보길 넘 잘했어요ㅠㅜ,2020.10.06
뮤지컬 〈오페라의 유령〉 월드투어 - 서울(The Phantom of the Opera),5,재밌었어요,20주년 영상 보고 갔었는데 실 무대 보길 넘 잘했어요ㅠㅜ,2020.10.06
뮤지컬 〈오페라의 유령〉 월드투어 - 서울(The Phantom of the Opera),5,재밌었어요,20주년 영상 보고 갔었는데 실 무대 보길 넘 잘했어요ㅠㅜ,2020.10.06
뮤지컬 〈오페라의 유령〉 월드투어 - 서울(The Phantom of the Opera),5,재밌었어요,20주년 영상 보고 갔었는데 실 무대 보길 넘 잘했어요ㅠㅜ,2020.10.06
뮤지컬 〈오페라의 유령〉 월드투어 - 서울(The Phantom of the Opera),5,재밌었어요,20주년 영상 보고 갔었는데 실 무대 보길 넘 잘했어요ㅠㅜ,2020.10.06
뮤지컬 〈오페라의 유령〉 월드투어 - 서울(The Phantom of the Opera),5,재밌었어요,20주년 영상 보고 갔었는데 실 무대 보길 넘 잘했어요ㅠㅜ,2020.10.06
뮤지컬 〈오페라의 유령〉 월드투어 - 서울(The Phantom of the Opera),5,재밌었어요,20주년 영상 보고 갔었는데 실 무대 보길 넘 잘했어요ㅠㅜ,2020.10.06
뮤지컬 〈오페라의 유령〉 월드투어 - 서울(The Phantom of the Opera),5,재밌었어요,20주년 영상 보고 갔었는데 실 무대 보길 넘 잘했어요ㅠㅜ,2020.10.06
뮤지컬 〈오페라의 유령〉 월드투어 - 서울(The Phantom of the Opera),5,재밌었어요,20주년 영상 보고 갔었는데 실 무대 보길 넘 잘했어요ㅠㅜ,2020.10.06
뮤지컬 〈오페라의 유령〉 월드투어 - 서울(The Phantom of the Opera),5,재밌었어요,20주년 영상 보고 갔었는데 실 무대 보길 넘 잘했어요ㅠㅜ,2020.10.06
