musical_title,rate,review_title,review_text,review_date
뮤지컬 〈웃는 남자〉,5,감동이다 못해 완벽했어요.,"배경 내용도 모르고 관람했는데 내용 이해도 잘 되고, 음악,안무, 노래까지 너무나 완벽한 공연이였어요. 덕분에 공연 연출자(무대) 라는 꿈이 생겼습니다. 감사합니다!!",2021.03.17
뮤지컬 〈웃는 남자〉,5,웃는남자 최고!,별점 5개가 아깝지 않은 작품,2020.04.21
뮤지컬 〈웃는 남자〉,5,규현씨가 너무 잘해서,놀랬어여~!다음에 또하시면 다시한번 더 보려구용!!,2020.04.01
뮤지컬 〈웃는 남자〉,5,역시나좋았습니다,재관극인데도 눈물날정도로 좋았습니다,2020.03.30
뮤지컬 〈웃는 남자〉,5,4번째 관람,역시나 너무 좋았던 뮤지컬무대도 멋있고 배우들의 연기도 좋았어요박강현님은 이제 연기력이 편해지고 여유로워진거 같아요,2020.03.21
뮤지컬 〈웃는 남자〉,5,bb,넘버가 너무너무 조아용,2020.03.18
뮤지컬 〈웃는 남자〉,5,예술의 전당을 찢어놓았어요,"광기어린 연기력, 성량, 멋진무대.. 황홀했습니다.",2020.03.17
뮤지컬 〈웃는 남자〉,5,재밌게봤습니다,수호 좋아해서봤는데 다른것도 좋았어요,2020.03.16
뮤지컬 〈웃는 남자〉,5,화려한 무대와 음악,화려한 무대와 음악 캐릭터 하나하나가 살아있는 볼만한 공연였어요. 재밌게 잘 봤어요~~.,2020.03.13
뮤지컬 〈웃는 남자〉,5,ㅠㅠ,또 보고싶다ㅠㅠ,2020.03.12
뮤지컬 〈웃는 남자〉,5,왜...,왜이렇게 공연기간이 짧은가ㅠㅠ,2020.03.12
뮤지컬 〈웃는 남자〉,5,두번 본 공연~,처음 공연은 그윈플렌역-규현일때 두 번째 공연은 그윈플렌역-이석훈일때 같은 배역이지만 다른 느낌이 있어서 감상하기에 나름 매력적이었다. 감정 표현과 동작 표현도 다르다는 느낌이 확 느껴졌었는데 그게 오히려 각자의 감정이입의 정도라 생각이 들어다. 전혀 이상하지는 않았다. 다른 배우 신영숙님 최고! 여왕님도 최고!! 내년에 또 다른 그윈플렌이 있다면 꼭 보고 싶다!!!!,2020.03.12
뮤지컬 〈웃는 남자〉,4,웃는남자~,추천합니다~~!!,2020.03.11
뮤지컬 〈웃는 남자〉,5,훌륭한 공연,초연도 좋은 공연이었는데 재연도 훌륭했습니다. 하지만 상위 1프로를 편곡해 넣은 가든파티 넘버는 좋은 방향으로의 수정은 아닌것 같습니다. 의도는 이해 가능하지만 굳이 리프라이즈로 활용하여 각 곡의 임팩트를 낮춘 것은 아쉬웠습니다. 배우들은 모두 훌륭했고 기대 이상이었습니다. 삼연도 곧 올라오면 좋겠네요. 다음에는 음향이 좀더 좋은 극장이면 좋겠고요.,2020.03.10
뮤지컬 〈웃는 남자〉,5,훌륭한 공연,초연도 좋은 공연이었는데 재연도 훌륭했습니다. 하지만 상위 1프로를 편곡해 넣은 가든파티 넘버는 좋은 방향으로의 수정은 아닌것 같습니다. 의도는 이해 가능하지만 굳이 리프라이즈로 활용하여 각 곡의 임팩트를 낮춘 것은 아쉬웠습니다. 배우들은 모두 훌륭했고 기대 이상이었습니다. 삼연도 곧 올라오면 좋겠네요. 다음에는 음향이 좀더 좋은 극장이면 좋겠고요.,2020.03.10
뮤지컬 〈웃는 남자〉,5,웃남 재연ㅠㅠ,"초연이랑 재연이랑 좋았던 부분 잘 섞어서 삼연 빨리 돌아왔으면 좋겠네요ㅠㅜ깡윈, 향시아나 너무 최고였어요ㅠㅠ",2020.03.10
뮤지컬 〈웃는 남자〉,1,코로나19,코로나19 로 공연을 취소한 사람들 수수로나 챙기는 웃는남자비호감 관람하기도 싫다다른공연들은 취소 수수료를 다 돌려주는데 이러한 시기에 불로소득이나 챙기려고 발버둥치는게 너무도 애처롭다관객의 안전을 뒤로하는 웃는남자재수없음.,2020.03.09
뮤지컬 〈웃는 남자〉,4,잘봤습니다.,잘봤습니다~~~,2020.03.09
뮤지컬 〈웃는 남자〉,4,웃는 남자,좋아요!!!,2020.03.09
뮤지컬 〈웃는 남자〉,5,정말 최고였어요!!!,잘봤어요!!,2020.03.09
뮤지컬 〈웃는 남자〉,5,마지막공연!,너무 잘봤어요~ 마지막까지 수고하셨고~ 다음에 또 만날 수 있기를~~,2020.03.09
뮤지컬 〈웃는 남자〉,5,웃남 최고 짱,와 진짜 너무 좋은 공연이더라구요 소문만큼!!! 최고였습니다 대박나세요,2020.03.09
뮤지컬 〈웃는 남자〉,5,행복한 시길,화려한 무대 좋은 음악 주조연 앙상블  오두 최고의 강연을 보여주시네요,2020.03.09
뮤지컬 〈웃는 남자〉,5,역시 박강현 배우님,정말 정말 잘하셔서 감탄만 하다 왔습니다ㅠ 이걸 왜 이제야 봤는지 모르겠어요ㅠㅠㅠㅠㅠ,2020.03.09
뮤지컬 〈웃는 남자〉,5,웃는남자 막공,안녕 깡윈플렌~~ 삼연 또 와야돼 꼭!!!!!,2020.03.09
뮤지컬 〈웃는 남자〉,5,sssa,ssswsa,2020.03.09
뮤지컬 〈웃는 남자〉,5,나무 위의 천사,정말 아름다운 노래를 선물로 받았어요! 최고의 공연 감사합니다~~,2020.03.08
뮤지컬 〈웃는 남자〉,5,웃는 남자 최고!,꼭 보세요~,2020.03.07
뮤지컬 〈웃는 남자〉,5,웃는남자,모든게 완벽했던 총막이었습니다 또 만날 수 있었으면 좋겠어요 캉윈플렌 너무 조아요ㅠㅠㅠㅠㅠㅠㅠㅠ,2020.03.06
뮤지컬 〈웃는 남자〉,5,잘보고왔습니다.,잘보고왔습니다.,2020.03.06
뮤지컬 〈웃는 남자〉,5,넘넘 감동적입니다~~^^,내  생애 첫뮤지컬 멋지게 보았습니당..뮤지컬은 나와는 거리가 먼 공연이라 생각했었는데이런 매력적인 공연을 여적 모르고 지냈다니ㅜㅜ앞으로 종종관심을 두려합니다  규현의 막공  진심 멋찌더이다~^^,2020.03.06
뮤지컬 〈웃는 남자〉,5,너무나 멋진 공연,"막공을 볼 수 있었던 것이 아주 큰 기쁨이었습니다. 함께해준 모든 배우와 스태프, 오케스트라 분들 모두에게 감사드려요. 특히 배우들과 함께 마스크도 끼지 못하고 지휘해주신 김문정 음악감독님도 너무나 수고 많으셨습니다. 아름다운 연주와 배우들의 온 힘을 다한 마음이 다 느껴졌어요. 감사합니다.",2020.03.06
뮤지컬 〈웃는 남자〉,5,초연 재연 완벽,깡윈 숩데아 민르수스 그리고 내 사랑 가희앙님 그리고 모든 배우님들 좋은 공연 너무너무 감사합니다,2020.03.06
뮤지컬 〈웃는 남자〉,5,최고였어요,뒤늦게관람후기지만 무대도 보는맛있고 배우들 연기도 좋고 너무 잘봤어요 최고임 캐스팅에따라 보는맛도 다르고 수호 면윈플렌너무웃때너무귀여운데 마지막 웃는남자할때 소름돋았.... 어요 진짜극몰입최고,2020.03.05
뮤지컬 〈웃는 남자〉,5,최고였어요.,뮤지컬 웃는남자 감동과 감격 그 사랑스러움너무 잘봤어요. 화려한 무대 배우들의 연기 모두다최고 였습니다.,2020.03.05
뮤지컬 〈웃는 남자〉,5,대단해요.,뮤지컬 웃는남자 감동과 감격 그 사랑스러움너무 잘봤어요. 화려한 무대 배우들의 연기 모두다최고 였습니다.,2020.03.05
뮤지컬 〈웃는 남자〉,5,오 역시,뮤지컬 웃는남자 감동과 감격 그 사랑스러움너무 잘봤어요. 화려한 무대 배우들의 연기 모두다최고 였습니다.,2020.03.05
뮤지컬 〈웃는 남자〉,4,역시 웃는남자 emk 돈내나는 극 좋아요,역시 웃는남자 emk 돈내나는 극 좋아요,2020.03.05
뮤지컬 〈웃는 남자〉,4,역시 웃는남자 emk 돈내나는 극 좋아요,역시 웃는남자 emk 돈내나는 극 좋아요,2020.03.05
뮤지컬 〈웃는 남자〉,4,역시 웃는남자 emk 돈내나는 극 좋아요,역시 웃는남자 emk 돈내나는 극 좋아요,2020.03.05
뮤지컬 〈웃는 남자〉,5,역시나 멋있었습니다!,강렬하고 인상깊은 공연이었어요! 마지막을 함께 할 수 있어서 행복했습니다.,2020.03.04
뮤지컬 〈웃는 남자〉,5,또 보고싶어요,ㅠㅠ 또 해주세여,2020.03.04
뮤지컬 〈웃는 남자〉,5,또보려고 했는데,끝났네요ㅠㅠ,2020.03.04
뮤지컬 〈웃는 남자〉,5,끝나서 아쉬워요,그동안 잘 봤는데 끝나서 아쉽네요,2020.03.03
