musical_title,rate,review_title,review_text,review_date
뮤지컬 〈스위니토드〉,5,스위니토드 최고,역시 조승우네요 최고입니다,2021.08.16
뮤지컬 〈스위니토드〉,5,스위니.. 올 때 마다 보는 사람입니다..,말해 무엇..,2021.08.05
뮤지컬 〈스위니토드〉,5,스위니토드,재밌어요,2020.10.14
뮤지컬 〈스위니토드〉,5,재밌어요,재밌어요,2020.09.28
뮤지컬 〈스위니토드〉,5,홍토드 최고!!,또 한다면 또 볼겁니다.,2020.07.31
뮤지컬 〈스위니토드〉,5,정말 좋았던 작품!,"얼마만의 뮤지컬이었는지, 설레면서 방문한 공연장은 기대 이상이었어요! 무대와 의상,활용도 모두 완벽했고 배우들의 연기와 노래 역시 흠잡을 부분이 없었네요.박은태배우가 연기하는 스위니토드 정말 보고싶었는데 조연이나 앙상블분들까지 실력이 뛰어나서 더욱 몰입되었던 작품이에요!",2020.07.06
뮤지컬 〈스위니토드〉,5,은토드,말이 필요없습니다 최고에요,2020.06.16
뮤지컬 〈스위니토드〉,5,영화와는 또 다른 재미!!,재밌게 보고 왔습니다ㅎㅎ,2020.06.09
뮤지컬 〈스위니토드〉,5,감사합니다.,와!!!!!!!!!!!!!!!!!!!,2020.05.16
뮤지컬 〈스위니토드〉,5,감사합니다.,와!!!!!!!!!!!!!!!!!!!,2020.05.16
뮤지컬 〈스위니토드〉,5,너무 최고고,한 10번은 더 보고싶고,2020.05.04
뮤지컬 〈스위니토드〉,5,명불허전 최고의 배우 조승우씨,"연출,연기,음악의 삼박자가 기가 막히는 하모니를 만들어냅니다.적절한 스릴러에 블랙코미디가 합쳐져 보는내내 긴장감과 웃음을 주고 출연배우들 모두 훌륭한 연기를 보여주어 한 번 밖에 못 본 것이 아쉬울 정도 입니다. 특히 자타공인 뮤지컬계의 1인자 조승우씨가 출연한 회차는 말이 안 나오더군요. 천재의 존재는 늘 경이롭다는 생각이 드는데 조승우씨를 통해 천재가 노력하면 어떤 마법이 벌어지는 지를 몸소 체험했습니다. 매시즌 마다 조승우씨가 출연해 주시길 간절히 바라면서 다시 돌아오는 그날 까지 기다리겠습니다.최고의 뮤지컬 스위니토드!최고의 배우 조승우씨!모두 사랑합니다!!!!!들어는 봤나 스위니토드!~~",2020.04.23
뮤지컬 〈스위니토드〉,5,점점 늘어나는 흰머리의 토드씨,러빗부인과 케미가 너무 좋았어요 또 보고싶어요~~,2020.04.03
뮤지컬 〈스위니토드〉,5,아 토드씨.,이보다 더 비극일수 없지만 스위니토드 덕분에 힐링되었습니다. 그리운 토드씨.,2020.03.19
뮤지컬 〈스위니토드〉,5,역시 최고,애드립 하나하나 재밌고 즐거운 공연이였습니다.,2020.03.17
뮤지컬 〈스위니토드〉,5,뮤지컬다운 뮤지컬,정통 뮤지컬을 보는 듯한 느낌이였습니다.,2020.03.17
뮤지컬 〈스위니토드〉,5,최고,최고였어요 진짜,2020.03.10
뮤지컬 〈스위니토드〉,5,스위니토드 다시 돌아올거죠..,스위니 오슷이랑 딥디도 내주세요 제발....ㅠ 제발요....제발 오슷이랑 딥디 내주고 돈 받아가주세요ㅠ그리고 다음에 돌아올 때 영주터핀도 같이 또 데려와주세요..,2020.03.09
뮤지컬 〈스위니토드〉,5,들어는 봤나 스위니토드~!,조토드봤는데 배우들연기랑 음악이랑 무대세트랑 너무멋졌습니다ㅜㅜ 재미있게 잘관람하였습니다.♥,2020.03.08
뮤지컬 〈스위니토드〉,5,조토드 봤습니당,호불호 갈릴 수 있다는 얘기 듣고 크게 기대는 안 했는데 너무 재밌게 봤습니다. 어 리틀 프리스트가 제일 재밌었네요... 결말은 넘 맘아픈...ㅠㅠ,2020.03.08
뮤지컬 〈스위니토드〉,1,박은태때문에 봤는데 정말 좋은배우를 이렇게밖에..,정말 좋은 배우인데 너무 스토리가 별로였어요 왜자꾸 옆에서 나와서 주인공 아닌 사람들이 극의 스토리를 얘기를 해주는건지 거기서 자꾸만 흐름이 깨지는 기분이 들었습니다 박은태때문에 참고봤네요...정말 지루하고 뻔한스토리...였어요...??,2020.03.06
뮤지컬 〈스위니토드〉,5,스위니토드!,"홍광호 배우님 팬이라 홍토드, 눙러빗으로 봤는데 너무 잘 봤어요! 특히 옥주현 배우님 너무 러빗 찰떡... 그리고 다른 배우님들도 너무 좋았고, 주협토비 마지막 결말 연기가 인상깊었네요.",2020.03.05
뮤지컬 〈스위니토드〉,4,좋았어요,가대보다 훨씬 좋은 재미있는 시간이었습니다,2020.03.04
뮤지컬 〈스위니토드〉,5,노기대였는데,너무 좋았어요ㅔ,2020.03.04
뮤지컬 〈스위니토드〉,5,갓승우 영접,"늦게 예매해서 좌석은 3층이었지만 샤롯데 구조 상 맨눈으로도 면봉처럼 아니고 잘보였고 오페라글라스 빌려서 조승우님의 에피파니를 눈앞에서 보았답니다... 다른 배우분들꺼 못본게 한이에요 ㅠㅠ 계속 맴도는 넘버,,,,, 들어는 봤나.....스위니토드......",2020.03.02
뮤지컬 〈스위니토드〉,4,최고의 연기 홍광호,새해 보기에는 어두운 면이 있는 스토리지만..연기력. 가창력 하나 만은 최고!!,2020.02.29
뮤지컬 〈스위니토드〉,5,은토드 린러빗 ♥,은토드 린러빗 조합이 최고인듯린러빗에 빠졌네요 ㅠㅠ 애플파이도 사먹었는데 넘맛있음또보고싶다 !! 은토드꺼만 볼꺼양,2020.02.26
뮤지컬 〈스위니토드〉,5,홍광호 배우님은 역시는 역시다,ㅠ 홍광호 배우님 역시 믿보 배우님 이십니다. 정말 최고 였어요,2020.02.26
뮤지컬 〈스위니토드〉,5,역시는 역시,진짜 믿고 보는 조승우가 아닐까 싶네요,2020.02.26
