musical_title,rate,review_title,review_text,review_date
뮤지컬 라이온 킹 인터내셔널 투어 - 서울 (Musical The Lion King),5,화려한 볼거리,눈과 귀과 행복한 화려한 시간이었습니다.,2022.07.25
뮤지컬 라이온 킹 인터내셔널 투어 - 서울 (Musical The Lion King),5,역시 라이온킹 ?? ?? ,괜히 세계1위가 아니네요ㅎㅎ,2022.04.11
뮤지컬 라이온 킹 인터내셔널 투어 - 서울 (Musical The Lion King),5,라이온 킹,에니메이션을 무대에 이렇게 유사하게 옮길수 있다니!!! 즐겁게 관람할수 있었습니다.,2022.04.08
뮤지컬 라이온 킹 인터내셔널 투어 - 서울 (Musical The Lion King),5,라이온킹꿀잼,완전추천,2022.04.03
뮤지컬 라이온 킹 인터내셔널 투어 - 서울 (Musical The Lion King),4,감동,"각자의 자리에서 빛나는 입체적인 캐릭터, 그리고 귀를 사로잡는 킬링 넘버들은 봐도 봐도 재밌는 작품이네요~배우들의 열연과 가창력에 감탄했어요~개성 넘치는 많은 캐릭터들이 돋보였습니다~보면 볼수록 다양한 해석을 할 수 있게 하는 작품이구요~말이 필요 없는 작품. 완전 추천합니다!!!!",2022.04.01
뮤지컬 라이온 킹 인터내셔널 투어 - 서울 (Musical The Lion King),5,세번째 라이온킹~,"각자의 자리에서 빛나는 입체적인 캐릭터, 그리고 귀를 사로잡는 킬링 넘버들은 봐도 봐도 재밌는 작품이네요~배우들의 열연과 가창력에 감탄했어요~개성 넘치는 많은 캐릭터들이 돋보였습니다~보면 볼수록 다양한 해석을 할 수 있게 하는 작품이구요~말이 필요 없는 작품. 완전 추천합니다!!!!",2022.04.01
뮤지컬 라이온 킹 인터내셔널 투어 - 서울 (Musical The Lion King),5,꿀잼!!!!!!,너무 재밌었습니다. 말해 뭐합니까 심바인데!!!!,2022.04.01
뮤지컬 라이온 킹 인터내셔널 투어 - 서울 (Musical The Lion King),5,정말 좋았습니다,꼬마애들은 왤케 연기를 잘한디야,2022.03.30
뮤지컬 라이온 킹 인터내셔널 투어 - 서울 (Musical The Lion King),4,한 번은 볼만 한 것 같아요,"4층에서 봤는데도 써옵라는 정말 놀랍더라고요ㅋㅋㅋㅋㅋㅋ 그런 장치 같은 것들이 전부 약간,, 상상을 뛰어넘어요. 근데 문제는 그 뒤로는 조금 전반적으로 루즈할 수 있다는 점? 그래도 무대는 진짜 엄청엄청 화려하고 좋았어요. 스토리가 새롭게 다가오고 이런 느낌은 없었고요. 확실히 애기들 극이라 관크가 엄청 많았지만,, 무시하려고 노력했고요,, 극장이 최악인 것만 빼면 재밌었던 것 같아요. 한 번은 봐도 좋을 극! 특히 라이센스보다도 오리지널로 보는 게 좋은 것 같아요.",2022.03.28
뮤지컬 라이온 킹 인터내셔널 투어 - 서울 (Musical The Lion King),4,한 번은 볼만 한 것 같아요,"4층에서 봤는데도 써옵라는 정말 놀랍더라고요ㅋㅋㅋㅋㅋㅋ 그런 장치 같은 것들이 전부 약간,, 상상을 뛰어넘어요. 근데 문제는 그 뒤로는 조금 전반적으로 루즈할 수 있다는 점? 그래도 무대는 진짜 엄청엄청 화려하고 좋았어요. 스토리가 새롭게 다가오고 이런 느낌은 없었고요. 확실히 애기들 극이라 관크가 엄청 많았지만,, 무시하려고 노력했고요,, 극장이 최악인 것만 빼면 재밌었던 것 같아요. 한 번은 봐도 좋을 극! 특히 내한보다도 오리지널로 보는 게 좋은 것 같아요.",2022.03.28
뮤지컬 라이온 킹 인터내셔널 투어 - 서울 (Musical The Lion King),5,가장 깊게 여운이 남았던 순간,"바로, Circle of life. 평소에 라이온킹하면 나~~~~즈뱅야~~~ 이 부분만 뇌리에 박혀서 오프닝 곡의 가사를 들여다 볼 생각을 못했는데요... ''절망과 희망을 통해, 믿음과 사랑을 통해 우리가 찾을 때까지 우리의 공간을'' 이라는 자막을 보고 그 무대의 웅장함과 의미가 함께 어울러지니 깊은 감동을 저한테 주었습니다.  라이온킹 영화를 보고 가시는 걸 적극 추천드립니다.(당연히 보셨겠지만) R석 딱 중앙에서 봤는데, 생각보다 자막과 무대를 함께 본다는게 쉽지가 않더라고요. 개인적으로 왼쪽, 오른쪽에 위치한 BOX 존에서 보는 것도 괜찮겠다 라는 생각이 들었습니다.  그리고 가족 단위로 많이 와서 그런가... 좀 색달랐습니다 ㅋㅋㅎ 아이들의 재기발랄함을... 느꼈다고해야하나.. 관람에 문제는 없었습니다~!",2022.03.28
뮤지컬 라이온 킹 인터내셔널 투어 - 서울 (Musical The Lion King),5,보기 잘했어요,서울 공연 마지막 날에 겨우 봤는데 놓쳤으면 아쉬웠을 뻔 너무 즐겁게 잘 봤어요,2022.03.28
뮤지컬 라이온 킹 인터내셔널 투어 - 서울 (Musical The Lion King),4,라이온 킹,역시 기대를 져버리지 않는 작품이죠 코로나라서 관객과 조금 더 가까이 하지 못 하는 것은 아쉽네요,2022.03.27
뮤지컬 라이온 킹 인터내셔널 투어 - 서울 (Musical The Lion King),4,뮤지컬 라이온 킹 인터내셔널 투어 - 서울 (Musical The Lion King),역시 기대를 져버리지 않는 작품이죠 코로나라서 관객과 조금 더 가까이 하지 못 하는 것은 아쉽네요,2022.03.27
