musical_title,rate,review_title,review_text,review_date
뮤지컬 〈랭보〉,5,랭보돌아와,소호야 하고 불렀다,2023.05.04
뮤지컬 〈랭보〉,5,이때 예매했던게 뭐더라,랭보인가?? 실황 오슷 잘 듣고있어요..,2023.02.06
뮤지컬 〈랭보〉,5,랭보 또 줘... 더 줘...,랭보..보고싶어....,2023.01.31
뮤지컬 〈랭보〉,5,다움시즌 와주세요,다음 시즌 와주세요,2023.01.30
뮤지컬 〈랭보〉,5,ㅜㅠㅜㅠㅠㅠㅜㅠ,랭보... 가지마..  ㅜㅠㅜㅠㅜㅠㅜㅠㅠ,2023.01.30
뮤지컬 〈랭보〉,5,인생작,최고의 작품이에요. 배우분들 연기며 노래며 넘 좋아요,2023.01.30
뮤지컬 〈랭보〉,5,재미있어요 ,재미있어요 감동입니다 좋은 공연입니다 추천합니다 강추합니다 강추,2023.01.30
뮤지컬 〈랭보〉,5,제일 좋아하는 소극장뮤지컬,색깔 바뀌는 스크린도 너무 예쁘고 무대가 넘 감성넘침,2023.01.29
뮤지컬 〈랭보〉,5,사연 빨리 왔으면!!!,벌써 보고싶어요 삼연캐슷 다 데려와...,2023.01.29
뮤지컬 〈랭보〉,5,아름다운 음악과,마냥 아름다울 수만은 없었던 시인들 이야기,2023.01.29
뮤지컬 〈랭보〉,5,랭보 보고 싶다,완벽한 음악 인간 삶에 대한 물음을 던지는 메시지,2023.01.29
뮤지컬 〈랭보〉,5,랭보 다시 돌아와줄거죠..!,2022에 본 공연 중 손에 꼽을만큼 재밌었던 공연이에요! 넘버 하나하나가 좋고 장면 하나하나가 좋아서 시간 가는줄도 모르고 빠져서 봤습니다..당분간 안녕이라는게 정말 아쉬워요!다음 시즌 꼭 돌아오길!이왕이면 제 맘속 최애 페어와 함께... 꼭!,2023.01.27
뮤지컬 〈랭보〉,5,랭보 함께해서 행복했다...!,"취한 배 넘버를 들을때마다 지금 당장 어마 어마한 모험이 눈앞에서 시작되는 것 같은 벅찬 마음이 들어서 온전히 설렘으로 눈물이 날것만 같았어요! 아쉽게도 이번 시즌 랭보는 끝났지만, 작년을 랭보로 마무리하고 올해는 랭보로 시작할 수 있어서 아주 즐거웠습니다! 다음에 또 돌아와서 이번보다 훨씬 즐길 수 있기를!공연을 올리느라 고생하셨을 모든 분들 좋은 공연 정말 정말 감사했어요. 제가 공연 보면서 행복했던 것 보다 몇배는 더 행복하시길!",2023.01.27
뮤지컬 〈랭보〉,5,박정원은 랭보다,가든랭보는 최고야..,2023.01.24
뮤지컬 〈랭보〉,5,랭보오...,다시 돌아와.....,2023.01.23
뮤지컬 〈랭보〉,5,좋아요,좋아요,2023.01.23
뮤지컬 〈랭보〉,5,음악이 좋았어요,음악이 좋았어요,2023.01.23
뮤지컬 〈랭보〉,5,좋았어요 ㅠㅠ,하 너무 아쉽다 ㅠㅠㅠㅠㅠㅠㅠ,2023.01.23
뮤지컬 〈랭보〉,5,랭보,욱진랭보다시보고싶어요,2023.01.18
뮤지컬 〈랭보〉,5,멋졌어요,좋았어요,2023.01.17
뮤지컬 〈랭보〉,5,멋졌어요,좋았어요,2023.01.17
