musical_title,rate,review_title,review_text,review_date
뮤지컬 〈서편제〉,5,좋아요 ,좋아요,2023.01.29
뮤지컬 〈서편제〉,5,나에게 주는 위로,너무너무 공연이 멋지고 좋았다,2022.12.13
뮤지컬 〈서편제〉,5,너무 좋은 극인데,왜 안팔렸는지 ㅜㅜ스토리도 좋고 차지연 김준수 남경주 배우님 연기에 눈물 흘렸습니다,2022.11.21
뮤지컬 〈서편제〉,5,좋았습니다.,역시 차지연..,2022.11.21
뮤지컬 〈서편제〉,5,차지연님 짱!,"너무 너무 보고싶었던 차지연님을 이 뮤지컬에서 처음 봤습니다 기대했던만큼 너무 좋았습니다 젊은 송화부터 나이 든 송화까지.. 동생과 아버지를 생각하는 착한 마음과 소리를 향한 깊은 마음.. 다른 배우분들도 극에 푹 빠질수 있게 열연해주셔서 울컥하기도 하며 아주 잘 보았습니다 무대 또한 너무 아름다웠고 바닥이 회전하면서 만들어내는 여러 연출들이 더 흥미롭고 몰입하게 만드는 요소였습니다 2층 가장자리에서 보았는데도 사운드와 장면, 장면들을 충분히 느낄 수 있었습니다 많이 생각을 하게 해준 또 보고 싶은 뮤지컬입니다! 추천!",2022.11.20
뮤지컬 〈서편제〉,5,그저 오열,"매 시즌 보고싶었으나 이런저런 이유로 보지 못했는데, 마지막 시즌이라고 해서 고민끝에 차지연/송원근 페어로 관람했습니다. 극 내내 오열하고 마음이 찢기는 기분이었습니다... 배우님들 너무 잘하시고 연출도 좋았습니다. 언젠가 또 다시 볼수있길...",2022.11.20
뮤지컬 〈서편제〉,5,오열,차지연배우님으로 자첫이자람배우님 막공으로 자막넘버는 물론이고 연기하고 노래해주시는 배우님들 정말 대단하다고 느꼈습니다.,2022.11.18
뮤지컬 〈서편제〉,5,감동 그 자체,모든 배우들이 너무 열정적이고 멋있었지만 특히 양지은 배우님의 목소리에 감동 이었습니다.  슬픈 연기를 하실때나 코믹 연기 하실때도 넘 실감 나게 잘 하셔서 잘 보았습니다.  한번 더 보고 싶을 뿐입니다.,2022.11.14
뮤지컬 〈서편제〉,5,완벽,덕분에 너무 행복했다. 진짜 왜 이번 시즌에서야 만난 걸까...아쉬워,2022.11.13
뮤지컬 〈서편제〉,5,다시 보고 싶은 뮤지컬,ㅠㅠㅠㅠㅠㅠㅠ,2022.11.12
뮤지컬 〈서편제〉,5,감동,너무 감동적이고 마음이 아린 극이었어요,2022.11.08
뮤지컬 〈서편제〉,5,한(恨),"한을 온몸으로 느낄 수 있었던 서편제이자람 배우님이 연기하는 송화는 그 어떤 배우가 연기한 송화보다 따뜻하고, 천진난만하고, 사랑스럽고 아렸다.이제 다시 보지 못한다는 사실이 너무 아쉬울 정도로 감명깊이 본 뮤지컬",2022.11.08
뮤지컬 〈서편제〉,5,서편제,너무 좋았어요ㅠㅠ.... 다음에 또 볼 기회가 있었으면 좋겠네요.,2022.11.07
뮤지컬 〈서편제〉,5,서편제,너무 좋았습니다! 그 한스러움때문에 보는 저도 눈물이 줄줄 나더라구요ㅠ 차지연배우님 정말 최고였어요!,2022.11.07
뮤지컬 〈서편제〉,5,감동적인 무대ㅜㅜ,배우분들이 보여주신 무대가 너무 감동적이고 슬펐어요ㅜㅜㅠ  정말 최고의 공연이었습니다 ㅜㅜㅜㅠ,2022.11.07
뮤지컬 〈서편제〉,5,다시 꼭,돌아와주세요,2022.11.07
뮤지컬 〈서편제〉,5,마지막을 잘 보내준 기분,자람런으로 마무리 지을 수 있어 좋았습니다 갓페어이니 다들 중계도 봐주셨으면 좋겠어요ㅠㅠ,2022.11.07
뮤지컬 〈서편제〉,5,아름다운 서편제,또 보고싶어요.  다시 돌아오세요 자람런,2022.11.07
뮤지컬 〈서편제〉,5,서편제 끝나는 것이 너무 아쉬워,함께 팔도유람 해야겠어요,2022.11.07
뮤지컬 〈서편제〉,5,기대보다 더 좋았어요,기대를 엄청하고 갔는데도 너무 좋았어요ㅠㅠㅠㅠ 볼까말까 했는데 안봤으면 엄청 후회했을거 같아요,2022.11.06
뮤지컬 〈서편제〉,5,꼭보세요..,첫 뮤지컬이였는데 이제 뮤지컬에 빠질것같네요..,2022.11.06
뮤지컬 〈서편제〉,5,서편제 보세요.,내 인생 최고의 뮤지컬. 기회만 된다면 또 보고싶어요. 정말.,2022.11.03
뮤지컬 〈서편제〉,5,세상사람들 서편제 보세요.,이번이 마지막 시즌이라 너무 속상하지만 지방공 꼭 보세요. 후회하지 않습니다. 최고의 뮤지컬입니다.,2022.11.03
뮤지컬 〈서편제〉,5,감동적인 공연,서편제 제목만 숱하게 들었는데 실제 공연을 본건 처음이었어요엄청 감동적이고 좋았습니다 잊지못할 공연이었어요~~,2022.11.03
뮤지컬 〈서편제〉,5,묶인 줄이 없잖아..,넘버들도 좋고 맘이 아련한 뮤지컬이었습니다. 정말 좋았다는 말 밖에 떠오르는 게 없어요.,2022.11.02
뮤지컬 〈서편제〉,4,배우님들 사랑해요ㅠㅠ,진짜 너무 재밌어요ㅠㅠㅠㅠ배우님들 사랑해요ㅠㅠㅠㅠ,2022.11.01
뮤지컬 〈서편제〉,5,차지연 배우 너무나 멋졌어요.,연기 너무 좋았습니다.,2022.11.01
뮤지컬 〈서편제〉,4,총막,즐거운 총막이였습니다. 지방공 가보자고,2022.11.01
뮤지컬 〈서편제〉,5,마지막이 아니라고 해주세요ㅠㅠ,송화 동호 또 보고 싶어요 ㅠ,2022.11.01
뮤지컬 〈서편제〉,5,부모님께 첫선물,"뮤지컬을 한번도 안보신 부모님을 위해서 처음으로 선물을 해드렸습니다. 인천에서 서울까지 길을 한창 헤매이셨다고 하셔서 조금 속상했지만  공연이 너무 즐거웠다고 말씀해주셨어요.  자기처럼 나이많은 사람들이 공연을 보지 않고, 젊은 사람들이 많이 보러와서 자기가 젊어진것 같다고 말씀하시면서 한편으로는 다양햔 연령층의 아쉬움이 있었다고 했어요  저도 보고싶은 공연이였지만 시간이 맞지 않아 못봐서 아쉬웠지만 부모님이 관람으로 대리만족이 된듯해 뿌듯합니다.",2022.10.31
뮤지컬 〈서편제〉,5,좋았어요,좋았어요,2022.10.31
뮤지컬 〈서편제〉,5,마지막이라는 게 너무 아쉬워요,그만큼 좋은 공연이었어요,2022.10.31
뮤지컬 〈서편제〉,5,최고의 공연입니다. 추천합니다.,최고의 공연입니다. 추천합니다.,2022.10.31
뮤지컬 〈서편제〉,5,런동호 최고,송원근 얼굴이 재밌어요,2022.10.31
뮤지컬 〈서편제〉,4,뮤지컬 〈서편제〉,뮤지컬 〈서편제〉,2022.10.31
뮤지컬 〈서편제〉,5,좋아요,좋아요,2022.10.31
뮤지컬 〈서편제〉,5,잘 봤습니다,잘 봤습니다,2022.10.31
뮤지컬 〈서편제〉,5,서편제,아직도 총막의 여운에서 벗어나지 못하고 있네요... 좋은 공연이었습니다. 감사합니다..,2022.10.31
뮤지컬 〈서편제〉,5,서편제,아직도 총막의 여운에서 벗어나지 못하고 있어요.. 정말 좋은 공연이었습니다. 감사합니다..,2022.10.31
뮤지컬 〈서편제〉,5,막공다운 깔끔하고 아름다운 공연~!!,그간 입소문났던 페어인 이자람-송원근 페어로 마지막 서울공연을 보게 되어서 기쁘고 한 편으로는 아쉽기도 합니다 그치만 마지막 시즌 마지막 공연 다운 깔끔하고 아름다운 공연이라 관객인 저가지도 잘 보내줄 수 있을 것 같습니다 ㅎㅎ 마지막 무대인사까지 준비해주신 배우님들께 감사합니다~!!,2022.10.31
뮤지컬 〈서편제〉,5,너무나도 아름다운 공연~!!,차지연-김준수소리꾼의 같은 무대를 보는게 마지막인 마음이 너무 아쉽습니다 준수소리꾼이 가진 개인적 배경과 극 중 동호의 서사가 이렇게 잘 맞을수도 있구나 싶은 마지막 공연다운 회차였습니다 차지연 배우님이 마지막으로 들려주신 스페셜커튼콜 부양가는 정말 인상깊었습니다 극을 떠나보내는 배우님의 마음이 개사하신 가사로 느껴져서 마지막 씨즌 n차 관람한 저도 아쉽지만 극을 잘 보내줄 수 있을 것 같습니다 ㅎㅎ,2022.10.31
뮤지컬 〈서편제〉,5,재미있어요,최고~~~,2022.10.31
뮤지컬 〈서편제〉,5,좋았어요,배우님들 막공이어서 더욱 좋았습니다!,2022.10.31
뮤지컬 〈서편제〉,5,공연 좋았습니다,공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다공연 좋았습니다,2022.10.31
뮤지컬 〈서편제〉,5,감동적인 무대였어요,마지막 시즌이라니 믿을 수가 없네요 너무나 재밌고 감동적인 작품이에요 계속 볼 수 있었으면 좋겠어요 김준수 배우님은 이번 작품으로 처음 보게 됐는데 연기와 창에 반했습니다. 앞으로 다른 작품에서도 찾아보겠습니다 차지연 배우님은 정말 무척 좋았습니다 마지막 시즌이라니 믿을 수가 없네요 너무나 재밌고 감동적인 작품이에요 계속 볼 수 있었으면 좋겠어요 김준수 배우님은 이번 작품으로 처음 보게 됐는데 연기와 창에 반했습니다. 앞으로 다른 작품에서도 찾아보겠습니다 차지연 배우님은 정말 무척 좋았습니다 마지막 시즌이라니 믿을 수가 없네요 너무나 재밌고 감동적인 작품이에요 계속 볼 수 있었으면 좋겠어요 김준수 배우님은 이번 작품으로 처음 보게 됐는데 연기와 창에 반했습니다. 앞으로 다른 작품에서도 찾아보겠습니다 차지연 배우님은 정말 무척 좋았습니다 마지막 시즌이라니 믿을 수가 없네요 너무나 재밌고 감동적인 작품이에요 계속 볼 수 있었으면 좋겠어요 김준수 배우님은 이번 작품으로 처음 보게 됐는데 연기와 창에 반했습니다. 앞으로 다른 작품에서도 찾아보겠습니다 차지연 배우님은 정말 무척 좋았습니다 마지막 시즌이라니 믿을 수가 없네요 너무나 재밌고 감동적인 작품이에요 계속 볼 수 있었으면 좋겠어요 김준수 배우님은 이번 작품으로 처음 보게 됐는데 연기와 창에 반했습니다. 앞으로 다른 작품에서도 찾아보겠습니다 차지연 배우님은 정말 무척 좋았습니다 마지막 시즌이라니 믿을 수가 없네요 너무나 재밌고 감동적인 작품이에요 계속 볼 수 있었으면 좋겠어요 김준수 배우님은 이번 작품으로 처음 보게 됐는데 연기와 창에 반했습니다. 앞으로 다른 작품에서도 찾아보겠습니다 차지연 배우님은 정말 무척 좋았습니다 마지막 시즌이라니 믿을 수가 없네요 너무나 재밌고 감동적인 작품이에요 계속 볼 수 있었으면 좋겠어요 김준수 배우님은 이번 작품으로 처음 보게 됐는데 연기와 창에 반했습니다. 앞으로 다른 작품에서도 찾아보겠습니다 차지연 배우님은 정말 무척 좋았습니다 마지막 시즌이라니 믿을 수가 없네요 너무나 재밌고 감동적인 작품이에요 계속 볼 수 있었으면 좋겠어요 김준수 배우님은 이번 작품으로 처음 보게 됐는데 연기와 창에 반했습니다. 앞으로 다른 작품에서도 찾아보겠습니다 차지연 배우님은 정말 무척 좋았습니다 마지막 시즌이라니 믿을 수가 없네요 너무나 재밌고 감동적인 작품이에요 계속 볼 수 있었으면 좋겠어요 김준수 배우님은 이번 작품으로 처음 보게 됐는데 연기와 창에 반했습니다. 앞으로 다른 작품에서도 찾아보겠습니다 차지연 배우님은 정말 무척 좋았습니다 마지막 시즌이라니 믿을 수가 없네요 너무나 재밌고 감동적인 작품이에요 계속 볼 수 있었으면 좋겠어요 김준수 배우님은 이번 작품으로 처음 보게 됐는데 연기와 창에 반했습니다. 앞으로 다른 작품에서도 찾아보겠습니다 차지연 배우님은 정말 무척 좋았습니다,2022.10.31
뮤지컬 〈서편제〉,5,최고였어요,총막까지도 너무 좋았어요 꼭 다시 돌아와주길 바랍니다,2022.10.31
뮤지컬 〈서편제〉,5,총막공 아름다웠습니다,배우들의 진한 눈물이 더해졌던 서울 마지막 공연 최고였고 감동적이었습니다 남은 지방공연도 기대합니다,2022.10.31
뮤지컬 〈서편제〉,5,정말정말 감동적이고 평온한 뮤지컬,차지연분의 살다보면 노래를 정말 좋아해서 마지막시즌이라고 해서 부리나케 갔는데 정말 차지연분이 노래시작할 때마다 눙물 광광…. 감정몰입 정말 잘 되고 감동받았어요…. 마지막시즌 이제 알아서 후회되지만 청주에서 다시 봐요…..!!! 정말 차치연배우님 믿고보는 배우 짱짱,2022.10.31
뮤지컬 〈서편제〉,5,너무 잘 만든 한국 창뮤,라센 아닌 창작뮤지컬 귀한데 마지막이니 아쉽고 마지막이아니었으면 좋겠어요,2022.10.31
뮤지컬 〈서편제〉,5,서편제 막공,송원근 동호 짱입니다 얼굴 개짱임,2022.10.31
뮤지컬 〈서편제〉,5,서편제,서편제 입장(?)에서나 한국 창작 뮤지컬 입장에서나 역사에 기록되겠네요. 지난 10년 행복했습니다.,2022.10.31
뮤지컬 〈서편제〉,5,ㅠㅠ,너무 조아요ㅠㅜ 너무 슬퍼요,2022.10.31
뮤지컬 〈서편제〉,5,지방 공연을 가야겠어요,"여운이 정말 기네요우리 송화 동호들, 모든 배우님들 고생많으셨습니다",2022.10.31
뮤지컬 〈서편제〉,4,슬픈 노래..,그저 살다 보면 살아진다..,2022.10.31
뮤지컬 〈서편제〉,4,서편제,소리의 구슬픔이 마음 깊이 남았어요,2022.10.31
뮤지컬 〈서편제〉,5,차지연...,송화 그 자체..,2022.10.31
뮤지컬 〈서편제〉,5,감동적,"송화 그리고 동호... 이들의 사랑이야기 정말 안타깝고 애절하네요.. 배우님들 넘버, 연기 미쳤어요ㅠㅠ 서편제 마지막 시즌에 볼 수 있어서 다행이었습니다ㅜㅜ",2022.10.31
뮤지컬 〈서편제〉,5,문화재 두 분이 모이니,갑자기 공연장이 국악홀로 바뀌는 매직,2022.10.31
뮤지컬 〈서편제〉,5,완벽,마스터피스 그자체,2022.10.31
뮤지컬 〈서편제〉,5,마지막 시즌에 볼 수 있어서 다행이에요,이렇게 좋은 공연 못 보고 보냈으면 내내 서러웠을 거예요. 서편제 최고!!,2022.10.31
뮤지컬 〈서편제〉,5,마스크,두개챙기세여 꼭,2022.10.31
뮤지컬 〈서편제〉,5,마지막이지 않기를,다시 돌아오길 바라는 작품입니다,2022.10.31
뮤지컬 〈서편제〉,4,잘 봤습니다,감동적이었네요. 잘봤습니다.,2022.10.31
뮤지컬 〈서편제〉,5,최고,최고에요  역시 재밌으용,2022.10.31
뮤지컬 〈서편제〉,5,또 보고싶습니다,다시 돌아와주세요,2022.10.31
뮤지컬 〈서편제〉,5,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,끝이라니 ㅠㅠ 너무 슬프네요 ㅠㅠㅠㅠ 다시 꼭 돌아와주세요!!! 이 극도 배우들도 스텝들도!!!,2022.10.31
뮤지컬 〈서편제〉,4,잘 봤습니다.,재밌게 잘봤습니다.,2022.10.31
뮤지컬 〈서편제〉,5,서편제는 사랑입니다 ,언제나처럼 서편제는 사랑입니다. 그리고 원근 배우님의 섬세한 연기에 드디어 동호가 읽혀지는 이번 시즌이었습니다,2022.10.31
뮤지컬 〈서편제〉,5,최고였던 ,라이센스 해결해서 다시왔으면 ㅠㅠ,2022.10.31
뮤지컬 〈서편제〉,5,뮤지컬 서편제,뮤지컬 서편제,2022.10.31
뮤지컬 〈서편제〉,5,마지막이라니,"너무 슬퍼요. 이렇게 재밌고, 완벽한데!",2022.10.31
뮤지컬 〈서편제〉,5,서편제 판권 재계약해 차지연 평생 송화해,드디어 공연이 완성되었는데 이렇게 보내는건 말도안됩니다,2022.10.31
뮤지컬 〈서편제〉,5,잘 봤습니다.,잘 봤습니다.,2022.10.31
뮤지컬 〈서편제〉,5,잘 봤습니다.,잘 봤습니다.,2022.10.31
뮤지컬 〈서편제〉,5,"양송화 최고,,",청주 공연만 기다리고 있어요우리 양송화 못 보내요ㅠㅠ,2022.10.30
뮤지컬 〈서편제〉,5,최고에요,마지막 시즌이라니 넘 아쉽네요ㅠㅠ 최고에요 서편제 !,2022.10.30
뮤지컬 〈서편제〉,5,유리아 완벽,진짜 발성이 너무 좋았습니다 ??,2022.10.30
뮤지컬 〈서편제〉,5,이자람은 넘사벽,"8년전 차지여 캐스팅에서 느낀 아쉬움이 이자람으로 다 씻어져 내려갔다. 단순이 소리 뿐만 아니라 감성 연기가 너무 뛰어났다. 대사 한마디에 이미 게임이 끝이라는 것을 느낄 정도. 8년 전 본 공연의 정신 없는 액자식 구성도 어느 정도 정돈 되고, 남자 주인공에 대한 보다 상세한 내용이 추가 되어서 더 좋았다.",2022.10.29
뮤지컬 〈서편제〉,5,잘 봤습니다,"울림이 있고..사실 스토리 자체는 안 맞는 부분도 있는데, 그 외의 것이 모든것을 메우는것 같아요",2022.10.29
뮤지컬 〈서편제〉,5,꼭 다시 보고 싶어요.,너무 좋아하는 페어입니다.예대 일 해랏!!,2022.10.29
뮤지컬 〈서편제〉,5,꼭 다시 만나기를..,마지막 시즌이라니 너무 아쉽습니다...,2022.10.29
뮤지컬 〈서편제〉,5,최고,너무좋았어요ㅠㅠ 진짜 살다보면을 직접 들을줄이야ㅜㅠ차지연배우님 서범석 배우님 진짜 최고였습니다!,2022.10.28
뮤지컬 〈서편제〉,5,ㅠㅠㅠ최고 ㅠㅠ,최고에요 ㅠㅠ,2022.10.28
뮤지컬 〈서편제〉,5,마지막 시즌인게 아쉽다,초연 때 보고 이번 시즌을 다시 봤는데 그때나 지금이나 유봉을 이해하기는 어렵지만 나만의 소리를 완성해가는 송화와 소리를 찾아 헤매다가 결국 다시 만나게되는 동호를 보는 것은 좋았던 극 준수동호가 북을 너무 잘 치고 소리를 잘해서 보는 재미가 두배였다,2022.10.28
뮤지컬 〈서편제〉,5,아름다운 차송화 공연을 보며,처연하고 아름다운 차송화 서울 마지막 공연을 보며  마음 깊이 기억될듯합니다.  슬프지만 그 슬픔을 잘표현한 차배우님께 뜨거운 박수를 보내드립니다,2022.10.28
뮤지컬 〈서편제〉,5,율런,많이 울고 나왔어요ㅠㅠㅠ,2022.10.28
뮤지컬 〈서편제〉,3,영화를 뮤지컬로,영화를 뮤지컬로 보았네요. 잘 보았습니다.,2022.10.28
뮤지컬 〈서편제〉,5,다시 돌아오길!,멋진 막공과 무대인사였습니다.,2022.10.27
