musical_title,rate,review_title,review_text,review_date
뮤지컬 〈니진스키〉,5,최고에요,너무 재미있게 봤습니다. 배우님들도 너무 최고였구요.,2022.10.20
뮤지컬 〈니진스키〉,5,재밌어요,재밌아요,2022.09.19
뮤지컬 〈니진스키〉,5,재밌어요,재밌어요,2022.09.19
뮤지컬 〈니진스키〉,5,야호 조성윤 최고,굿굿념념굿,2022.09.18
뮤지컬 〈니진스키〉,5,니진스키,니진스키 초연부터 좋아했는데다시 돌아와서 더 좋아요.,2022.09.15
뮤지컬 〈니진스키〉,1,솔직히…,연극 뮤지컬 가리지 않고 보는데..보았던 것들 중에서 가장 난해했습니다..무엇을 담은 내용인건지…전달하고자 하는메시지는 무엇인지…잘 모르겠어요…티켓비용이 아깝다고 생각이 들었어요 ㅠㅠ,2022.09.14
뮤지컬 〈니진스키〉,5,니진스키,삼연 꼭 ㅜㅜ,2022.09.12
뮤지컬 〈니진스키〉,5,니진스키,다시 꼭 돌아와요꼭,2022.09.11
뮤지컬 〈니진스키〉,5,가장 사랑하는,마지막 주에는 진짜 매일 출석했네요. 한 회 한 회 끝나는 시간이 눈에 보일만큼 아쉬움 가득 공연 내내 배우님들의 연기에 몰입하는 멋진 시간이었어요.,2022.09.07
뮤지컬 〈니진스키〉,5,꿈같은 공연,한달이 다 되어가도 그 여운이 가시질 않네요. 삼연 기다립니다.,2022.09.07
뮤지컬 〈니진스키〉,5,니진스키,니진스키의 마지막을 공연장에서 할 수 있어서 좋았어요!,2022.09.05
뮤지컬 〈니진스키〉,5,니진스키...,처음으로 회전을 돌게된 뮤지컬!! 각 니진스키별로 니진스키를 표현하는 낌이 달라서 재미있게 봤습니다. 꼭 삼연도 돌아왔으면 좋겠어요,2022.09.05
뮤지컬 〈니진스키〉,5,내가 사랑하는,발레와 발레뤼스 ㅠㅠ,2022.09.05
뮤지컬 〈니진스키〉,5,강추합니다!,발레뤼스의 별들덕분에 즐거웠습니다~!,2022.09.05
뮤지컬 〈니진스키〉,3,난 어디에나 있다....,배우들의 열연이 빛났던 작품이었어요.,2022.09.05
뮤지컬 〈니진스키〉,5,내가 본 건 아니지만...,잘 보고 왔길...,2022.09.05
뮤지컬 〈니진스키〉,5,사랑해요,니진스키 극을 너무 사랑한 사람 ... 얼른 돌아와주세요,2022.09.05
뮤지컬 〈니진스키〉,5,ㅠㅠ,니진스키 얼른 돌아와요 정말 사랑했어요... 디아길부터 팽팽 돌았는데 이제 없다고 생각하니 너무 아쉬움,2022.09.05
뮤지컬 〈니진스키〉,5,너무 재밌다요,최고의 공연이에요 오케스트라도 너무 좋고 배우들도 열연^^매번 다른 깊은 감정까지 너무 재밌었어요,2022.09.05
뮤지컬 〈니진스키〉,5,마지막 공연...,발레뤼스에서 평생 살고싶어... 로몰라 할래 나...,2022.09.05
뮤지컬 〈니진스키〉,5,디아길레프 보고,니진스키 까지 왔는데 디아길레프 넘버 스콜이라니 너무 좋았어요 이 세계관 정말 좋다.. 뮤지컬 브누아까지 꼭,2022.09.05
뮤지컬 〈니진스키〉,5,총막에 이런 감정을 두고 가는 건,유죄입니다. 그런 의미로 삼연 때도 오셔야 합니다.,2022.09.05
뮤지컬 〈니진스키〉,5,마지막까지 최고였던,프리뷰때부터 찐 니진스키가 있었는데 마지막까지 니진스키가 무대 위에 존재했는데... 또 올거라고 믿어요,2022.09.05
뮤지컬 〈니진스키〉,5,좋아요,재밌어요,2022.09.05
뮤지컬 〈니진스키〉,4,오호 니진스키 최고,ㅇㅇ너무좋아ㅛ어요,2022.09.05
