musical_title,rate,review_title,review_text,review_date
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,잘봤어요,굿굿굿,2020.11.26
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,마음까지 훈훈한 이야기,뮤지컬 넘버도 다 좋고 내용마저 완벽했습니다..삼연 꼭 해주세요ㅠㅠㅠㅠ,2019.04.09
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,왜 인기가 있는지 알게 되었어요,"진짜 무대, 음향, 배우들의 연기, 스토리 하나하나 정말 환상.",2019.03.31
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,너무 좋아요!!!!!,진짜 너무너무 예쁜 뮤지컬이에요ㅜㅠㅠ 다음에 또 볼 거에여ㅜㅠㅠㅠ최고,2019.03.15
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,삼연 해주세요,제 맘속 어행 저장입니다,2019.03.11
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,따뜻해지는 이야기,다시 볼 수 있다면 꼭 다시 볼 것 같아요,2019.03.02
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,힐링타임~,따뜻한 스토리와 음악으로 제대로 힐링하는 시간이었습니다,2019.03.02
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,따듯한 뮤지컬 따듯한 얘기,노래가 제일 좋아하는 뮤지컬,2019.03.01
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,우리 왜 사랑했을까?,따듯한 뮤지컬 따듯한 얘기노래가 너무 좋아요!!,2019.03.01
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,따뜻한 이야기,추천합니다,2019.02.27
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,따뜻한 이야기,추천합니다~,2019.02.27
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,힐링극,추천합니다,2019.02.27
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,너무 재밌게 봤어요,힐링극,2019.02.27
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,제 인생뮤지컬 입니다.,초연때부터 꾸준히보고있는데 초연멤버부터 뉴캐들까지 모든 배우님들 하나하나 사랑합니다. 배우들별로 노선과 결말이다른게 가장 매력있고 매번 볼때마다 눈물나는 스토리까지 ㅠㅠ,2019.02.27
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,끝나지 말아라... ㅠㅠ,늘보.. ㅠㅠㅠㅠ,2019.02.25
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,끝나지 말아라... ㅠㅠ,넘 사랑 스러운 극 ㅠㅠㅠ,2019.02.25
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,찐 갓극!!!,너무 이쁜 극이라.. 울다가 웃다가.. ㅠㅠㅠㅠㅠ,2019.02.25
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,끝나지 말아라... ㅠㅠ,넘 사랑스러운 극... ㅠㅠ,2019.02.25
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,끝나지 말아라... ㅠㅠ,넘 사랑스러운 극... ㅠㅠ,2019.02.25
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,어햎 ㅠ,나 어햎 봤다 ~ ㅠ,2019.02.25
뮤지컬 〈어쩌면 해피엔딩〉 2018,4,어햎 재연,이제 안녕~해.,2019.02.25
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,어쩌면 해피엔딩,배우님들의 열연이 너무 돋보였고 문태유 배우님과 박지연 배우님이 공연기간 내내 쌓아온 서사의 완성을 보는 기분이었어요. 어쩌면이 아니라 정말 해피엔딩이에요!,2019.02.24
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,고맙다 올리버,덕분에 행복했어요!,2019.02.24
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,최고,사랑해 전성우,2019.02.24
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,어쩌면 해피엔딩,다시 오기를 기다릴게요,2019.02.24
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,모두들 떠나보내기 어려운 공연,안녕 올리버 안녕 클레어,2019.02.21
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,??,세미막총막 내내 떠나보낼수없어서 너무나 아쉬운 공연ㅠ,2019.02.21
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,너무 좋았습니다!,전성우 배우님 너무 멋있으시고 연기도 잘하셨어요.또 최수진 배우님도 너무 귀여우시고 노래도 잘하시고 팬되었어요!양승리 배우님의 피아노 연주도 목소리도 모두 굿굿!,2019.02.21
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,"고맙다 올리버,,,",언제나 고마운 제임스 도움을 줄 수 있어 행복한 올리버 알고보면 따뜻한 클레어  보고있으면 마음이 따뜻해지기도 아프기도 한 셋과 함께 할 수 있어 행복했습니다.,2019.02.20
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,어햎 다시 와줄거죠,내어깨에기대줜 ㅐ게안겨줘 나를보며행복한네가되어줘,2019.02.19
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,잘가,사연에서 만나,2019.02.19
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,"총막 못보내요,,",그래도 무대인사 재밌게해주셔서 넘 감사해요 ㅠㅠ,2019.02.19
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,내일 표주세요,"내일 공연 왜없어요 제발 주세요,,,",2019.02.19
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,어햎은 갓극이잖아요,내일 표왜없죠 예매하고싶은데요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2019.02.19
뮤지컬 〈어쩌면 해피엔딩〉 2018,3,안녕 내 어&#54670;....,굿바이 마이 어&#54670;....,2019.02.19
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,매력있는 작품,막내페어 안녕ㅠㅠ,2019.02.18
뮤지컬 〈어쩌면 해피엔딩〉 2018,2,좋은 극이네요,잔잔하게 흘러가요. 파멸!!!!!!! 이런거 좋아하시는 분들께는 비추입니다..,2019.02.18
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,어쩌면 해피엔딩,"문태유, 최수진, 성종완 배우님  막공 최고였어요~",2019.02.18
뮤지컬 〈어쩌면 해피엔딩〉 2018,5,중독성있는 멜로디,공연도 넘 좋았고 넘버가 제일 기억에 남아요!,2019.02.18
