musical_title,rate,review_title,review_text,review_date
미스터쇼(Mr.SHOW),5,박칼린 위인전만들어야함,무병장수하시고 하는일마다 잘되시고,2018.11.28
미스터쇼(Mr.SHOW),5,첨엔머뭇,그러다가..스멀스멀올라오는 웃음..나중엔광대승천..,2018.11.16
미스터쇼(Mr.SHOW),5,광대발사 미스터쇼,"친구가 감기기운이 있었는데 미스터쇼를 보며 언제 아팠냐는 듯 완치되어가는 모습,무대에 나가서 몸둘바 몰라하시는 어머님을의 표정 등 진짜 볼거리가 많았습니다. 무대에서 부끄러워 하시는 어머님께 MC가""언니~우리 벌받으러 온거 아니잖아""라고 하신 멘트도 재미있었습니다. 아무래도 조만간 한번 더 봐야할 것 같습니다. 미스터쇼, 적극추천합니다!",2018.11.02
미스터쇼(Mr.SHOW),5,심장이 둑훈둑훈!,와우~ 벌써 다음 시즌이 기대됩니다. 이런 멋진 공연을 선사해준 박칼리 감독님~~ 복 받으실거여요~~~,2018.10.01
미스터쇼(Mr.SHOW),3,흠,넘 많은 기대를 해선가 그닥..^^,2018.04.01
미스터쇼(Mr.SHOW),4,미스터쇼,작년에 보고 두번째보는 작품이다. 좀 더 업그레이드 되어 있어 즐거움도 웃음도 컸지만 여성을 눕게하는 장면에선 좀 보기가 안좋았다.,2018.03.29
미스터쇼(Mr.SHOW),5,미스터쇼,작년에 보고 두번째보는 작품이다. 좀 더 업그레이드 되어 있어 즐거움도 웃음도 컸지만 여성을 눕게하는 장면에선 좀 보기가 안좋았다.,2018.03.29
미스터쇼(Mr.SHOW),5,세상신남,와미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋ중독될고같네요 너무 신나고 멋지고 쩝니다...ㅋㅋㅋㅋ다들 꼭한번보세요 !!,2018.03.22
미스터쇼(Mr.SHOW),5,황홀한 공연ㅋ,여동생들하고 봤는데. 넘 괜찮아서 담번엔 친구들하고 보러 가야겠어요~^^,2018.03.20
미스터쇼(Mr.SHOW),5,대박,조금당황스럽긴했지만 잼있었어요다음에 한번더 볼거에요,2018.03.14
미스터쇼(Mr.SHOW),5,짱짱,~~~~~,2018.03.13
미스터쇼(Mr.SHOW),5,매년볼거에요,이번이 2번째인데 처음봤을때는 적잖이 당황을 해서 잘 즐기지 못했는데 두번째 보니까 완전 빠져서 봤어요내년에 또 볼거에요...,2018.03.07
미스터쇼(Mr.SHOW),5,미스터,최고,2018.03.07
미스터쇼(Mr.SHOW),5,저는 이것을 위해 태어났습니다,박칼린님 들숨에 재력과 날숨에 건강을 얻으시길,2018.03.05
미스터쇼(Mr.SHOW),4,기분전환,박수도 많이치고 웃기도 많이웃고,2018.03.05
미스터쇼(Mr.SHOW),5,최고,잡으면 무조건 보세요 안보는자 유죄,2018.03.05
미스터쇼(Mr.SHOW),5,최고,최고!,2018.03.03
