musical_title,rate,review_title,review_text,review_date
뮤지컬〈록키호러쇼〉,5,쵝오!!!,공연내내 한눈 팔기 힘들 정도로 재미있고 신났던 공연.관객참여가 가능했기에 시간가는줄도 모르고 즐기다 왔다.너무 재미있었음,2019.01.06
뮤지컬〈록키호러쇼〉,5,마이클리 너무 웃긴다 ㅎ 연기최고,마이클 리 미쳤다. 연기가 아닌듯한. 인텔리한 분이 참 대단하십니닼 또 보러 갈게요!,2019.01.03
뮤지컬〈록키호러쇼〉,5,그리운 록키호러쇼,우리 배우님들 잘 계시죠? ㅠㅠㅠ그립고 보고 싶고 타임워프가 생각나는 요즘입니다ㅜㅜ,2018.12.12
뮤지컬〈록키호러쇼〉,5,굳,마이클리 굳국 재밌었어요,2018.12.06
뮤지컬〈록키호러쇼〉,3,더 늙기전에,한번은 봐야 할 뮤지컬,2018.12.01
뮤지컬〈록키호러쇼〉,5,또 보고싶다,타임워프 추고싶어요,2018.12.01
뮤지컬〈록키호러쇼〉,5,생각남,여전히 생각나는 뮤지컬,2018.12.01
뮤지컬〈록키호러쇼〉,5,신나요,신나고 흥겹고~노래를 흥얼거리게 되는 공연,2018.11.28
뮤지컬〈록키호러쇼〉,4,관라이용후기,마이클리 공연이었는데 특유의 추임새로 호불호가 있을듯하네요.,2018.11.26
뮤지컬〈록키호러쇼〉,5,참여형이라 더 재밌어요. 5번째 재관람ㅠ,재밌어요 진짜 추천,2018.11.20
뮤지컬〈록키호러쇼〉,5,커트콜 까지 너무 신나는 뮤지컬~,독특한 소재의 신나고 재밌는 뮤지컬이네요!팬텀들과 함께한 포트 존 부터 커튼콜까지 제가 본 뮤지컬 중에 관객참여 유도 최고인 것 같습니다~~ ^-^보고 나오면 넘버들이 맴돌며 후련한 기분입니다~~ ^^,2018.11.17
뮤지컬〈록키호러쇼〉,5,믿고보는 록키호러쇼,송용진 배우님 보러왔다가 너무 즐거워서 마이클리 배우님꺼 보러 다시 갔다 왔습니다~~ 진짜 B급감성이라고 무시하면 큰일날 소리 입니다 진짜 너무 재밌어요 탄탕한 노래실력부터 시작해서 배우분들의 생생한 연기까지 완벽합니다. 더 큰 무대에서 보고싶어요 ㅠ 한번 더 보러간다는게 못보러갔네여 내년에도 꼭 보고싶습니다 특히 우리 김찬호 배우님 노래실력부터 외모까지 너무 빛이납니다 록호쇼 화이팅,2018.11.15
뮤지컬〈록키호러쇼〉,5,언제다시 할까요,또 다시 보고싶은 록호쇼,2018.11.15
뮤지컬〈록키호러쇼〉,5,재관람여부 100퍼,돌아오면 회전문 예약,2018.11.14
뮤지컬〈록키호러쇼〉,5,우리가 괜찮던지 말던지 끝까지 이상한 공연,당신을 사랑했어요ㅠㅠ,2018.11.12
뮤지컬〈록키호러쇼〉,5,계속 생각나게 하는 중독성 있는 공연,"록키호러쇼에 약간의 선입견을 갖고 있었는데그 선입견을 확 날려준 아주멋진 공연이었습니다관객 참여형 공연이 처음이었지만, 아주 유쾌했고 신났습니다. 스트레스를 확 날려준 공연이고, 넘버들을때마다 계속 그 분위기가 떠올라서 입가에 저절로 미소가 지어집니다. 얼른 다시 왔으면 좋겠어요 록호쇼!",2018.11.11
뮤지컬〈록키호러쇼〉,5,후회 없는 공연,후회 없는 공연이였습니다!,2018.11.10
뮤지컬〈록키호러쇼〉,4,뮤지컬 입문자에게 적격인 ^^,지방에서 부랴부랴 정신없이 가서 본 공연!!뮤지컬 입문자들이 지르하지 않고 부담없이 볼 수 있는~너무 유쾌한 뮤지컬입니다.마이클리 너무 잘 어울려요^^록키 호러쇼 전에 노트르담을 보고 갔는데정말 다르게 멋지게 맞는 옷을 입은 듯 빛나셨어요.,2018.11.09
뮤지컬〈록키호러쇼〉,5,진짜 너무 완벽한 무대,눈과 귀가 너무 즐거웠고 이걸 보게된 계기가 유투브로 축하공연 하시길래 그거 보고 따라서 온거였는데 진짜 오길 너무 잘했다는 생각이 드네요ㅠㅠ 김찬호 배우님 입덕하게 되었구요... 덕분에 한번 더 보게되는 계기가 생겨버렸네여.. 송용진 배우님 이승헌 배우님 김찬호 배우님 하경 배우님 고훈정 배우님 송유택 배우님 특히나 너무 사랑하구요 양성령팬텀님 진짜 너무 정말 많이 사랑합니다 분장하신모습 찍어드리고 싶었지만 모든 촬영이 금지인 만큼 찍지는 못했습니다ㅠㅠ 저는 알앤디웍스 너무 좋아하게되서 더데빌도 보러 가려고 티켓 예매해놨어요 진짜 록키호러쇼... 디브이디 내주시면 퍙생 노예로 살겠습니다 오루피나님 진짜 비급감성 너무 잘 살리셔서 헤어나오질 못하고 있어요... 너무너무너무 정말 또 보고싶은 뮤지컬 입니다 사랑합니다 록키호러쇼 배우님들 연출님들 밴드분들 팬텀분들 그 밖에 모든 고생하신분들 수고많으셨구요 알앤디웍스분들... 더데빌도 화이팅입니다!! 사랑합니당,2018.11.08
뮤지컬〈록키호러쇼〉,4,노래가 다 좋네요,특히 처음 시작하는 노래 너무 좋아요 음악 신나고 잼있어요,2018.11.07
뮤지컬〈록키호러쇼〉,5,-,덕분에 여름 내내 행복 했습니다꼭 다시 만나요!! 장밋빛 세상에서!!!,2018.11.06
뮤지컬〈록키호러쇼〉,5,좋아요,좋아요,2018.11.05
뮤지컬〈록키호러쇼〉,5,마지막 공연 ㅠㅠ,마지막까지 정신줄 놓고 신나게 놀고 왔습니다빠른 시일 안에 다시 돌아와주길 ㅠㅠㅠ,2018.11.05
뮤지컬〈록키호러쇼〉,5,록호쇼,너무재밌었다,2018.11.05
뮤지컬〈록키호러쇼〉,5,세상에.. 록호쇼가 끝나다니..ㅠㅠ,오~~~ 브래드~~!! 난 믿을 수가 없어!!!!!!!!!!  록키호러쇼가 끝나다니....ㅠㅠ  다시 얼른 돌아오기를!!!!!!!!!!!,2018.11.05
뮤지컬〈록키호러쇼〉,5,재밌게 봤습니다.,재밌었어요,2018.11.05
뮤지컬〈록키호러쇼〉,5,록키호러쇼,타임웦,2018.11.05
뮤지컬〈록키호러쇼〉,5,록호쇼가지마..,쌀랑큰 돌아와..,2018.11.05
뮤지컬〈록키호러쇼〉,4,스트레스 훌훌,신나는 땐스와 함께 외계인의 성으로 가면 스트레스는 저멀리!!댄쓰땐스하다보면 어느새 나도 외계인이 된 것 같아서 주위 시선은 노신경!!,2018.11.04
뮤지컬〈록키호러쇼〉,5,진짜 꿀잼ㅠㅠ,너무 재밌었습니다ㅠㅠㅠ 다음에 또 보고 싶어요ㅠㅠ,2018.11.03
뮤지컬〈록키호러쇼〉,4,와우~,인생 뮤지칼중 하나에요,2018.11.02
뮤지컬〈록키호러쇼〉,5,다음에 또 오면,보러가고싶어요,2018.11.02
뮤지컬〈록키호러쇼〉,5,네 번째 관극!,"네 번째도 나름 많이 봤다 생각했는데열 번 넘는 사람도 허다하네요 ㅠㅠㅠ내년에 또 해주세요! OP석 예매할 거예요!!ㅋㅋㅋㅋ김찬호님 리프라프랑 리사님 마젠타, 조형균님 프랑큰퍼터, 콜롬비아 송유택, 전예지, 에디&박사님 역할의 지혜근님 짱이였습니다",2018.11.01
뮤지컬〈록키호러쇼〉,5,별10개주고싶어요,너무신나고 또신났어요,2018.10.31
뮤지컬〈록키호러쇼〉,5,정말 최고였어요ㅠㅠㅠㅠㅠㅠ,정말 신선하고 재미있는 극이었습니다. 이런 극은 처음이에요!,2018.10.31
뮤지컬〈록키호러쇼〉,5,짱이에야,배우님들 정말 짱이었어요. 앨밤 내줘서 감사해요!,2018.10.31
뮤지컬〈록키호러쇼〉,5,완전 좋아요,너무 좋았어요 오랜만에 기분전환 완전 만족 대만족이요,2018.10.31
뮤지컬〈록키호러쇼〉,5,막공 너무 좋았어요,막공도 최고였어요. 눈물흘리고 봤습니다. 내년에도 이 캐스팅으로 다시 꼭 와주세요.,2018.10.31
뮤지컬〈록키호러쇼〉,5,최고였어요.,믿고 보는 배우 송용진님의 프랑큰 퍼터 최고였어요. 야하지만 카리스마가 있는 도른자와 기품이 있는 외계인 역활을 너무 잘하신 거 같아요. 대사하실때 딕션도 좋으시고 노래도 역시 락커여서 제일 신났어요. 진태화님 디텔이 살아있는 연기도 좋았고 김찬호 리프라프는 항상 보면 빵 터지네요. 허정규님 나레이션도 재밌구요. 무엇보다 이승헌님님은 모델같은 몸에 성량도 좋으셔서 노래도 신나고 좋았습니다. 전체적으로 빠진 게 없는 완벽한 공연이었어요. 커튼콜 끝나고 앵콜곡까지 한곡 더 해주시고 행복했습니다.,2018.10.31
