musical_title,rate,review_title,review_text,review_date
뮤지컬 〈배니싱〉,5,3연 주세요...,빨리 3연 왔으면 좋겠어요...,2019.07.07
뮤지컬 〈배니싱〉,1,좋았어요,좋았어요,2019.03.07
뮤지컬 〈배니싱〉,5,최고였던 공연,아직도 여운이 가시지않는 최고의 공연입니다!!,2019.01.23
뮤지컬 〈배니싱〉,4,오져요,오져요,2019.01.20
뮤지컬 〈배니싱〉,3,3연 내주세요,짤어요,2019.01.20
뮤지컬 〈배니싱〉,5,또 보고싶네요.,좋았어요.,2019.01.16
뮤지컬 〈배니싱〉,5,좋았어요,첫 뮤지컬.  기대이상입니다.,2019.01.16
뮤지컬 〈배니싱〉,3,어려웠어요,이해하기,2019.01.10
뮤지컬 〈배니싱〉,4,배니싱,어서다시왔으면,2019.01.07
뮤지컬 〈배니싱〉,5,배니싱,다시 보고싶어요ㅜㅜㅜㅜ 기다릴게요!,2019.01.07
뮤지컬 〈배니싱〉,5,삼연을 기다리고 있습니다.,개인적으로 연출도 마음에 들었을 뿐더러 무대 디자인도 넘버도 하나 같이 너무 좋아했습니다. 재연을 이대로 보내기에는 너무 그리운 작품 중 하나라서 삼연을 기다리고 있답니다.,2019.01.07
뮤지컬 〈배니싱〉,4,재연 언제 오나요,에녹의신 민진케이 세중명렬은 꼭 다시 돌아와야합니다... 이 조합 정말 갓페어였습니다,2019.01.06
뮤지컬 〈배니싱〉,4,혜자극,재관람 가격에 나를마셔 밤한켠 비과학적 사실들 삼중창 등등 버릴 넘버 하나 없이 쫀쫀하게 호흡 이어가니 혜자극이 틀림 없사옵니다 마마,2019.01.06
뮤지컬 〈배니싱〉,5,정말 재밌습니다!,잘 봤어요!^^,2019.01.05
뮤지컬 〈배니싱〉,5,재밌어요,넘버가 엄청난중독성있네요!,2018.12.24
뮤지컬 〈배니싱〉,5,연장공연 했어야 해요...,넘버들 다 너무 좋고 배우들 감정선도 최고였습니다. 안무도 박진감 넘치고 꼭 다음에 또 보고 싶은 무대였습니다,2018.12.20
뮤지컬 〈배니싱〉,5,ㅇ0ㅇ!!!!,8ㅅ8흐어엉 또 언제와여,2018.12.20
뮤지컬 〈배니싱〉,5,ㅂㄴㅅ,또보고싶다,2018.12.18
뮤지컬 〈배니싱〉,5,막 내린지가 언젠데,아직도 머릿속에 넘버가 맴돕니다.. 그래서 오슷은 언제 내주신다고요..?,2018.12.17
뮤지컬 〈배니싱〉,4,빨리 돌아왔으면,배우님들이 멱살잡고 끌고가는 공연. 물론 저번 공연보다는 우열론이 추가돼서 명렬이 서사가 더 생기고 행동에 바탕이 됐지만 다른 극에 비해 너무 스토리가 탄탄하지 못한듯... 성연출님...^^....,2018.12.17
뮤지컬 〈배니싱〉,4,배니ㄱ신,언제돌아오나요...? 벌써 너무 보고싶네요 재미ㅛ어요!,2018.12.16
뮤지컬 〈배니싱〉,5,없네 없어 없네없어,안개처럼 사라졌어..,2018.12.13
뮤지컬 〈배니싱〉,4,배니싱,끝났어없어,2018.12.11
뮤지컬 〈배니싱〉,5,배니싱,배니싱끝났어이제없어ㅠ,2018.12.11
뮤지컬 〈배니싱〉,3,좋음,좋아요,2018.12.11
뮤지컬 〈배니싱〉,5,뒤늦게 남기는 후기...,사실 처음 관람하던 날은 반쯤 졸면서 봤던 거 같은데 제가 어쩌다 총막공까지 보게 됐는지 모르겠어요...  배우 분들이 만들어가는 작품의 틀이 점점 더 알차지고 있다는 걸 느낀 순간 이 작품에 매력을 느낀 듯해요.  의미 있는 막공 이벤트까지 재미있게 관람했습니다.,2018.12.10
뮤지컬 〈배니싱〉,5,배니싱,왜 이제 배니싱이죠,2018.12.10
뮤지컬 〈배니싱〉,5,추워지니 그립네요 연장해주세요,저는 비록 세미막이 마지막이었지만... 진짜 정말정말 많이 사랑했습니다ㅠㅠ,2018.12.10
뮤지컬 〈배니싱〉,5,안녕배니싱,안녕배니싱,2018.12.10
뮤지컬 〈배니싱〉,5,밴니싱,이제없어요,2018.12.10
뮤지컬 〈배니싱〉,5,최고,3명 배우의 합이 정말 좋았습니다.,2018.12.10
뮤지컬 〈배니싱〉,5,최고의 총막이었습니다,폐가에서 함께하는 마지막 밤 마지막까지 좋은 공연 만들어주신 배우님들 오케분들 스탭분들 감사합니다ㅠㅠ♥,2018.12.10
뮤지컬 〈배니싱〉,5,막공이라 아쉽구 눈물나구,"넘버두ㅜ너므 좋구ㅜㅜㅜ 막공이라 열시미 티케팅해서 간 보람이잇엇어용,,채고 짱",2018.12.10
뮤지컬 〈배니싱〉,5,총막,배니싱 배니싱 당해버림 ㅠㅠ,2018.12.10
뮤지컬 〈배니싱〉,5,좋아요,좋아요,2018.12.10
뮤지컬 〈배니싱〉,5,좋아요,재밌어요,2018.12.10
뮤지컬 〈배니싱〉,5,진짜 미친듯한 몰입감을 주는 뮤지컬,이걸 왜 진작 보지않았을까 후회만 하다가 보낸 뮤지컬입니다 꼭 삼연 와줬으면 좋겠어요 배우들의 연기때문에 몰입감이 엄청난 뮤지컬이였습니다 물론 넘버도 너무 좋았어요 커튼콜까지 정말 처음부터 끝까지 재밌었던 뮤지컬이였습니다,2018.12.09
뮤지컬 〈배니싱〉,5,너무 좋았습니다,^^!,2018.12.07
뮤지컬 〈배니싱〉,4,^^,새로운 스타일의 뱀파이어 이야기. 흥미롭게 잘 봤습니다~,2018.12.07
뮤지컬 〈배니싱〉,5,너무 좋았어요!,김종구 에녹 이용규 페어합이 너무 좋았습니다. 훌륭한 연기를 보여주신 배우분들께 정말 감사합니다.  초연때 보다 더 탄탄해진 서사와 연출로 케이와 의신 명렬이를 이해하는데 있어 훨씬 도움이 된 것 같습니다.   넘버도 너무 좋고 배우들의 감정선이 잘 다가와 많은 생각을 하게 만드네요.,2018.12.06
