musical_title,rate,review_title,review_text,review_date
뮤지컬 〈지킬앤하이드〉,5,전설의 서막,...,2020.10.09
뮤지컬 〈지킬앤하이드〉,5,왜 한국인이 좋아하는 뮤지컬인지를 알게된 무대,비장미와 극을 계속 이어가는 긴장감 최고,2020.03.01
뮤지컬 〈지킬앤하이드〉,5,2021~2022년에 재연이 필요합니다. 해주세요!ㅠㅠㅠㅠㅠ,2021~2022년에 재연이 필요합니다. 해주세요!ㅠㅠㅠ,2020.01.08
뮤지컬 〈지킬앤하이드〉,5,조토드님~,조토드님 공연 보고 있으면 시간이 왜 이리 빨리 가는지요~~조승우닝은 없어지고 조토드님만 무대에 계시네요~♡♡,2020.01.02
뮤지컬 〈지킬앤하이드〉,5,공연 넘 멋있었어요,지킬앤 하이드 처음 보러간거였는데너무 즐겁게 잘 보고왔습니다,2019.12.24
뮤지컬 〈지킬앤하이드〉,5,감동 백배,기대했던 만큼 최고의 작품이었습니다. 무대장치도 좋았고 배우들의 온힘을 실은듯한 열연에 숨소리도 내지 못하고 봤네요. 너무 좋았습니다.,2019.11.30
뮤지컬 〈지킬앤하이드〉,4,처음의 감동..,지킬을 시작으로 뮤지컬 입문..그래서 유독 정이 가고..그 감동을 다시느끼고 싶어 매번 찾았는데 이번은 조금 아쉬웠다는..딱히 머라할내용은 없었지만 다리에 힘풀리는 한방이 없었다랄까...그래도 실망스럽지는 않았고^^언제나처럼 멋진공연이였음,2019.10.27
뮤지컬 〈지킬앤하이드〉,5,조지킬 영접하구 왔습니다 ㅋㅋ,너무늦게 후기를 작성하네요 말필요없고 죽기전에 한번은 꼭 봐야하는 조지킬입니다 모두들 인정하시고 반박하지마세요 ㅋㅋㅋㅋ,2019.10.17
뮤지컬 〈지킬앤하이드〉,5,박은태님 최고에영>_<,급 생각나서 다 늦었지만 후기 적어봅니다.   디테일한 표현 멋진 노래 뛰어난 연기력.. 뭐하나 빠질게 없어요. 꼭 다시한번 공연 부탁드립니다~!,2019.10.01
뮤지컬 〈지킬앤하이드〉,5,조승우 배우님 무대에서 볼 수 있어서 좋았어요.,인생캐 레전날 자첫할 수 있어서 그저 감사했습니다.,2019.09.24
뮤지컬 〈지킬앤하이드〉,5,샤롯데씨어터,생각보다 시야가 너무 좋았어요. 만족 만족 대만족이었습니다.,2019.09.24
뮤지컬 〈지킬앤하이드〉,5,지킬,짱이야,2019.08.31
뮤지컬 〈지킬앤하이드〉,5,벌써 일년,"조승우 배우님의 스위니토드도 보고 꼭 보고싶던 지킬앤하이드였는데 취소표가 나와 보게되었어요. 정말 왜 조지킬~ 하는지 실감했네요. 노래도 직접 들으니 더 좋았습니다.  다만 아쉬운건 재관람하시는 분들이 많아서 저처럼 한번 꼭 보고싶어하는 분들이 못보는게 안타까웠어요. ㅠ  혼자 표를 잡는 바람에 뮤지컬 혼자관람이라는 경험도 했지만요, ^^ 암튼 열일해주시는 조승우 배우님 감사하고 앞으로도 좋은 공연 기대할께요.",2019.08.23
뮤지컬 〈지킬앤하이드〉,5,내 인생 최고의 순간중 하나,홍광호님 사랑합니다.ㅠㅠㅠㅠ,2019.08.13
뮤지컬 〈지킬앤하이드〉,5,지킬앤하이드,지킬앤하이드 오케스트라 연주 멋졌다. 이번 9월에 있는 앵콜 공연도 오케스트라 연주 멋지게 잘하길 바란다. 전동석 배우님 기대된다. 샤롯데씨어터에서 멋진 무대 보여주세요. 감사합니다.,2019.07.28
뮤지컬 〈지킬앤하이드〉,5,민지킬최고다,동지킬 민지킬 최고다최고,2019.07.23
뮤지컬 〈지킬앤하이드〉,5,동지킬... 왜 이제야 나온 겁니까,이 배역을 위해 칼을 간 느낌이에요. 넘 좋아서 지방공연까지 챙겨봤어요. 감사합니다.,2019.07.18
뮤지컬 〈지킬앤하이드〉,5,믿고보는 작품,지킬앤하이드는 믿고 볼 수 있는 작품인 것 같아요.이번에도 역시 기대를 저버리지 않네요♡민우혁 배우님이 지킬이셨는데 진짜 너무 잘 하십니다.서울앵콜도 보러가겠습니다!,2019.07.13
뮤지컬 〈지킬앤하이드〉,5,동 막공 좋았어요,연기 굿:),2019.07.12
뮤지컬 〈지킬앤하이드〉,5,앵콜공연 기대,이제 끝이구나했는데앵콜공연이 남아있어마음 한켠이 든든하네요ㅎㅎ,2019.07.08
