musical_title,rate,review_title,review_text,review_date
뮤지컬 〈그날들〉,5,배우  김동욱,배우  김동욱  씨가  나오는  그날들도  한번  보고  싶습니자,2020.05.24
뮤지컬 〈그날들〉,5,아름다웠던 그 날,배우들 연기에 너무 감동 받았습니다.,2020.02.10
뮤지컬 〈그날들〉,5,남무영 아련해서 더 좋았던 그날들!,무영이라는 캐릭터 정말 지켜주고 싶었어요ㅠ다음에도 무영역에 남우현 꼭 캐스팅되기를♡♡♡,2019.12.28
뮤지컬 〈그날들〉,5,그날들을 본 그날,평소 김광석 가수님의 노래를 즐겨듣던지라 뮤지컬도 재미있게 봤습니다. 각각의 노래들로 하나의 이야기를 만들어낸 연출력에 감탄했습니다.,2019.12.27
뮤지컬 〈그날들〉,5,윤무영 음색이 너무 좋아요,그날들 또 보러가고싶어요ㅎㅎ,2019.09.10
뮤지컬 〈그날들〉,5,보기 잘했어요^^,늦은 후기지만 남겨야 될 것 같아서ㅎㅎ엄기준씨 보고 본 뮤지컬이긴 하지만 눈물나는 장면도 있었고 진짜 웃긴 장면도 많았고 좋았습니다^^보길 잘했고 아깝지 않은 뮤지컬이었어요~수고 많으셨구 감사합니다,2019.07.21
뮤지컬 〈그날들〉,3,그날들,벌써 4번째보는건데 예전보다 별로였어요.,2019.07.17
뮤지컬 〈그날들〉,5,엄기준,새로운 도전에대한 박수를 보내면서 20년차배우답게 언제나최선을 다하는 엄기준배우를 응원합니다,2019.07.17
뮤지컬 〈그날들〉,5,"엄기준,남우현 배우 최고!","유준상,오종혁 배우님 공연도 봤었는데, 엄기준,남우현 배우님의 그날들도 최고였습니다. 김광석의 노래도 너무 좋고.. 최고의 뮤지컬이었습니다",2019.07.06
뮤지컬 〈그날들〉,5,너무재미 있었던 그날들,차음 뮤지컬을 보게된 그날들~~!!설레는마음으로 보게되었는데 배우님들의 연기와 무대모든것이 좋았습니다~뮤지컬이라는 매력에 빠지게 해준작품이였습니다♡♡,2019.06.29
뮤지컬 〈그날들〉,5,그날들은 사랑입니다,남우현 배우님도 사랑입니다♡♡,2019.06.25
뮤지컬 〈그날들〉,5,ㅠㅠㅠㅠ,ㅠㅠㅠㅠ,2019.06.25
뮤지컬 〈그날들〉,5,정말 짱입니다ㅜㅜㅜㅜ,역시 믿고보는 그날들!!!!,2019.06.25
뮤지컬 〈그날들〉,5,유준상 온주완 최고의 조합,두분이서 열정적으로 노래와 연기를 해주셔서 정말 후회없는 관람이 되었습니다. 나중에 꼭 또볼거에요~ 온주완배우님 노래도 잘하셔서 깜짝 놀랐어요~,2019.06.24
뮤지컬 〈그날들〉,4,두번째 보는 공연,공연의 흐름은 비슷하지만 배우에 따라 느낌이 달랐다.,2019.06.17
뮤지컬 〈그날들〉,5,그날들 총막!^^,모든 배우들의 모든 스텝들의 감동적인 무대였습니다.정말~ 앞으로가 더 기대가 되는 창작뮤지컬!^^5연도 기대해봅니다!!! 화이팅!!!,2019.06.16
뮤지컬 〈그날들〉,3,그날들^^,언제나 김광석노래로 들리는 노래는 항상 감동+ 인상깊은 노래입니다,2019.06.15
뮤지컬 〈그날들〉,5,눈물,너무 재미따요 꼭 보세요 지금도 공연하는지는 모르겠지만,2019.06.14
뮤지컬 〈그날들〉,4,김광석의 노래를 2시간 동안 듣는 것 만으로..,행복한 공연. 다음엔 좀 더 좋은 자리에서 보고픔.,2019.06.13
뮤지컬 〈그날들〉,5,그날들 최고,두번본건데 정말 최고였어요!!!,2019.06.09
뮤지컬 〈그날들〉,5,감동적인 공연,끝나도 계속 기억에 남는 공연,2019.06.07
뮤지컬 〈그날들〉,5,보고또보고,관극은 세번 네번 계속해도좋을최고의 뮤지컬,2019.06.05
뮤지컬 〈그날들〉,5,진짜 재밌어요,4월달에 봤는데 이제  쓰네요. 진짜 재밌습니다. 또볼 기회가 있으면 또 보고 싶네요.,2019.06.05
뮤지컬 〈그날들〉,5,최고의 뮤지컬,혼신을 다해 연기하는 배우들이 너무 멋졌어요,2019.06.04
뮤지컬 〈그날들〉,5,배우들,멋져요,2019.06.04
뮤지컬 〈그날들〉,5,또 봐도,재밌어요ㅋ,2019.06.04
